	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000182903|ZNF721	1714.97234591301	-0.0256260774169044	0.187509190206287	-0.136665714297587	0.891295031219298	0.945388235637255
ENSG00000174227|PIGG	581.253348656179	0.172457099569586	0.0981719653447446	1.75668378405158	0.0789717230454315	0.22150909638766
ENSG00000273238|TMEM271	42.4461153489478	1.18493375329843	0.277844560193297	4.26473619808885	2.00138524353432e-05	0.000377006225002562
ENSG00000133256|PDE6B	5.66609394002139	2.47410699360432	0.83182402541505	2.97431538163355	0.00293643096782244	0.0217967231784367
ENSG00000169020|ATP5ME	1523.3203994995	0.852891109207473	0.244411236674895	3.48957405072972	0.000483790999266161	0.00528958071340018
ENSG00000215375|MYL5	132.493980406104	0.750719094145168	0.1871382467209	4.01157490411245	6.03150336696952e-05	0.000949233840236168
ENSG00000169026|SLC49A3	10.1456774375302	1.13197124246549	0.568705790785823	1.99043382502113	0.0465431669125115	0.156997526465324
ENSG00000185619|PCGF3	935.211120294774	0.276604268393479	0.0738349046244238	3.74625347998325	0.000179495224360511	0.00233680253784418
ENSG00000168993|CPLX1	124.002366088909	1.77961464880728	0.30856083900592	5.76746762337243	8.04715381859797e-09	3.67272100280811e-07
ENSG00000178950|GAK	1163.94775997601	0.0273529409677348	0.104564100098184	0.26159017236366	0.793637421575655	0.887473865750753
ENSG00000127419|TMEM175	74.9305095098732	0.0211983827654475	0.219203359860266	0.0967064682720225	0.922959502972474	0.961732230951227
ENSG00000145214|DGKQ	169.266141915453	0.692277399927355	0.258998482124911	2.67290137860144	0.00751983542630632	0.0429774064757843
ENSG00000145217|SLC26A1	16.859422493086	0.355123526177191	0.436243914893064	0.814048091110318	0.415617401353767	0.624855744227788
ENSG00000127415|IDUA	18.3019618998919	0.798488826244288	0.456604518472192	1.74875366743205	0.0803336088393823	0.223718456694612
ENSG00000127418|FGFRL1	541.130644309225	-0.128497829842504	0.146715002589417	-0.875832924885712	0.381120868109604	0.593201281027265
ENSG00000178222|RNF212	0.587433058658015	0.241260445083905	2.02891232750344	0.118911222438465	0.905345690628561	NA
ENSG00000159674|SPON2	20.854893000034	0.515273723685046	0.387777958183943	1.32878548873225	0.183918751043664	0.382342286461671
ENSG00000159692|CTBP1	2020.61889063664	0.415088614246909	0.177272433798791	2.34152939265247	0.0192049136946888	0.0851624380801237
ENSG00000090316|MAEA	1386.64999003601	0.199399492760129	0.0638813317895302	3.12140475431993	0.00179990460813734	0.0148204516548381
ENSG00000163945|UVSSA	373.710609045898	0.666225861234581	0.132380714025062	5.03265045925383	4.83744670060217e-07	1.45250702247028e-05
ENSG00000235608|NKX1-1	3.36092324745522	2.13097731381606	0.969886465818152	2.19714099424871	0.0280103781446678	0.110908221108729
ENSG00000174137|FAM53A	21.1888784947389	0.609225909705903	0.444295927876753	1.3712165056685	0.170307474335807	0.364335287938956
ENSG00000163950|SLBP	1552.09687415231	0.225203974153335	0.124842750366015	1.80390109552281	0.0712468132205491	0.206738709243424
ENSG00000013810|TACC3	3218.6599880979	0.120591775550995	0.126941025337126	0.949982680782127	0.342121052897663	0.557212697669961
ENSG00000168936|TMEM129	376.321223973801	1.22893104386533	0.273700151369412	4.49006344248106	7.12019632205507e-06	0.000155379803344956
ENSG00000068078|FGFR3	696.226551271386	-0.252624880330968	0.166784306013317	-1.51468016607508	0.129853419599853	0.304369556080419
ENSG00000168924|LETM1	2945.13390149765	0.306465983431655	0.136253978983751	2.2492259361336	0.0244981251548687	0.10091749860445
ENSG00000109685|NSD2	5763.35092834915	0.26950270449815	0.0636915241871194	4.23137470703915	2.32267363952705e-05	0.000428929349338787
ENSG00000185049|NELFA	556.140787672212	0.0409162513451398	0.113392579642173	0.360837115393769	0.718221215308406	0.843731045332924
ENSG00000243449|C4orf48	33.3940025762879	-0.323608608411239	0.404443388334531	-0.800133263999778	0.423633590372604	0.632146003980567
ENSG00000185818|NAT8L	803.157954460067	0.475693660483963	0.220007224074342	2.1621729126641	0.0306048506007531	0.11782095396397
ENSG00000130997|POLN	49.5280491200579	-0.0329924969816578	0.27071726608193	-0.121870678805071	0.903001437422945	0.951084437571391
ENSG00000214367|HAUS3	823.395311157302	0.438807916986211	0.167530938153647	2.61926496575677	0.00881194726364879	0.0484550931461362
ENSG00000123933|MXD4	877.82688962541	0.701773616487569	0.248429304029349	2.82484233987414	0.00473038855820683	0.0308673312209134
ENSG00000159733|ZFYVE28	137.653613120193	0.639561137052668	0.204785824516729	3.12307328186391	0.00178973180067398	0.0147742503213307
ENSG00000206113|CFAP99	9.10539016058462	1.43761253806987	0.607235679811342	2.36747046635421	0.0179101494208041	0.0810319961863306
ENSG00000063978|RNF4	1153.85832201593	0.340868753937043	0.0869879631552228	3.91857380691614	8.90744549778915e-05	0.0013114058468358
ENSG00000125386|FAM193A	1195.35579852658	0.229711090776786	0.117596196612477	1.95338877781711	0.0507735449723458	0.166273526531404
ENSG00000168884|TNIP2	604.099466282433	0.332316362155536	0.165495128977919	2.00801295003598	0.0446419155573804	0.15254421572062
ENSG00000087266|SH3BP2	440.327669617647	0.302398162840755	0.154319587427187	1.95955787520127	0.050047489073189	0.164802842806663
ENSG00000087274|ADD1	2401.02573260974	0.247027919207045	0.0795564542348896	3.10506446752513	0.00190237556344946	0.0154806659452581
ENSG00000109736|MFSD10	109.425512296675	0.102714679720418	0.237315304014232	0.432819451518634	0.665145940924134	0.810762400635034
ENSG00000087269|NOP14	5143.54844536181	0.433292553602562	0.128298693743966	3.37721718716205	0.000732232085706674	0.00735639958306818
ENSG00000125388|GRK4	82.6731583092667	0.667736300904314	0.195231443996162	3.42022927883196	0.000625683771763398	0.00651968204184509
ENSG00000197386|HTT	2791.30588015371	-0.0795004397399409	0.0940054142141791	-0.845700648249999	0.397719761432165	0.609410028576494
ENSG00000188981|MSANTD1	16.3975796316109	1.12403558902025	0.465432624930236	2.41503394651101	0.0157337432441424	0.0736027768341404
ENSG00000159788|RGS12	338.369155683354	0.312037571794938	0.123493480573384	2.52675339901458	0.011512230559969	0.0589411445400462
ENSG00000109758|HGFAC	7.07264835410508	0.768399420094952	0.662058702475299	1.16062128210394	0.245795946725326	0.4561210215925
ENSG00000175920|DOK7	21.9463100885682	1.1933003044531	0.377834375821682	3.15826293427647	0.00158712337368558	0.013474350445578
ENSG00000163956|LRPAP1	2813.8460770482	0.379355424757353	0.165852258246681	2.28730937261715	0.0221777718105436	0.0937712352836483
ENSG00000184160|ADRA2C	164.992297564991	0.509257814611841	0.215320923773091	2.36511067149473	0.0180246836996231	0.0813810902820181
ENSG00000163982|OTOP1	3.43499877492897	1.57656211613014	0.852964021726638	1.84833366469401	0.0645540885355077	0.194600303881147
ENSG00000132406|TMEM128	124.533571741183	0.266497328486966	0.196023437763488	1.35951767567972	0.173982605288236	0.369475955447259
ENSG00000145220|LYAR	1531.40420861644	0.348397052058233	0.137652528203698	2.53098912606004	0.0113741374707772	0.0584025946506574
ENSG00000168826|ZBTB49	164.776435123047	-0.0328148939256009	0.182879114801189	-0.17943489042625	0.857596237337373	0.927316204916212
ENSG00000168824|NSG1	98.4225792560885	0.446074061803868	0.170600771624509	2.61472476095052	0.00892993846004172	0.0489354500722835
ENSG00000168818|STX18	853.03035173939	0.539343809580961	0.0999499018607791	5.39614146227194	6.80892703755384e-08	2.52943722088105e-06
ENSG00000163132|MSX1	112.091589908625	0.70032650588874	0.232523041248975	3.01185853293077	0.00259653572878187	0.0197981201582633
ENSG00000170891|CYTL1	0	NA	NA	NA	NA	NA
ENSG00000152953|STK32B	2.60939847099693	0.935591263115536	1.00257611817792	0.933187262445345	0.350723290158252	0.564968732636622
ENSG00000173040|EVC2	2.37694407549233	1.69709916092194	0.995616647748923	1.70457089559426	0.0882744832895125	NA
ENSG00000072840|EVC	511.445361575692	0.675892555376774	0.124107839730295	5.44601015411749	5.15121971018718e-08	1.9685546327878e-06
ENSG00000072832|CRMP1	602.54656955288	1.91061325237202	0.170518874364588	11.2047024676396	3.86650716954511e-29	2.28754020467828e-26
ENSG00000181215|C4orf50	25.4501044645351	1.00544330945721	0.400387764283235	2.51117391476018	0.0120330398700084	0.0607316836914737
ENSG00000152969|JAKMIP1	112.413473540218	0.290415902764174	0.194031763083748	1.49674413172664	0.134459848321612	0.311781335039837
ENSG00000284684|AC092442.1	0	NA	NA	NA	NA	NA
ENSG00000109501|WFS1	326.723062409912	0.442877897342877	0.199429886990429	2.22071979293721	0.0263699459928926	0.106104160526566
ENSG00000074211|PPP2R2C	338.545388003846	0.776662264275794	0.12907994400621	6.01690890289223	1.7777905891618e-09	9.44823421077915e-08
ENSG00000013288|MAN2B2	340.55503383718	-0.126093741037287	0.132407362301059	-0.95231669029539	0.340936395788481	0.555962017572805
ENSG00000179010|MRFAP1	6988.32051571059	0.304092113160468	0.0871405420026066	3.48967433724903	0.00048360949907523	0.00528958071340018
ENSG00000170846|AC093323.1	957.51842572995	0.704052807970622	0.124616186061843	5.64977014800648	1.60662515025278e-08	6.75374477635208e-07
ENSG00000163993|S100P	1.18476130923319	-0.835452828460118	1.72239679928812	-0.485052473858182	0.627639123568022	NA
ENSG00000178988|MRFAP1L1	1478.75709386612	0.53616004639507	0.109859838236799	4.88040083619455	1.05870437947434e-06	2.9158178892626e-05
ENSG00000186222|BLOC1S4	170.335960914969	0.604026809749474	0.274390550958729	2.20133968767869	0.0277119852386483	0.110117226915962
ENSG00000170871|KIAA0232	999.210560800191	0.400156093899605	0.148770880772677	2.68974742786559	0.00715061161354034	0.0414455260938655
ENSG00000132405|TBC1D14	1384.13663366459	0.260040149247773	0.0637036631426061	4.08202819774509	4.46443785074868e-05	0.000745972073513174
ENSG00000173013|CCDC96	64.0841532972922	0.61097909841208	0.252578606068334	2.41896615046954	0.015564688515444	0.0731050674347846
ENSG00000173011|TADA2B	647.686218702215	0.214288720443246	0.102980431837597	2.08086834187282	0.0374459585773926	0.135422626741062
ENSG00000109519|GRPEL1	1534.6408425147	0.254125645763647	0.0788159681620461	3.22429136746963	0.00126284838276752	0.0112886066403628
ENSG00000184985|SORCS2	13.9688507727059	1.3091158088313	0.488948658135025	2.67740955425587	0.00741938811590428	0.0426167945931158
ENSG00000178597|PSAPL1	17.8077507406332	1.12081377297222	0.45991919368028	2.43697977465009	0.0148105077172891	0.0705521663930391
ENSG00000196526|AFAP1	391.712797723496	0.301259289994993	0.126123842216567	2.38859905233224	0.0169127485552774	0.0777451065962594
ENSG00000163995|ABLIM2	37.0082339109525	1.12215858491376	0.321128209607092	3.49442543925601	0.000475083290029281	0.00521616334612921
ENSG00000125089|SH3TC1	15.8164187997722	1.37924035629738	0.462291887997545	2.98348379477666	0.00284987126790052	0.0213626671203392
ENSG00000170801|HTRA3	21.6569358792367	0.400185118483434	0.354428249390608	1.12910051377535	0.258855434617581	0.471811582905207
ENSG00000087008|ACOX3	149.035945460237	0.149108129198573	0.157411117027543	0.947252849825615	0.343509950680411	0.558667069045905
ENSG00000155275|TRMT44	439.781839768776	0.226358909094171	0.140445866474412	1.61171641983078	0.107023662938297	0.270078355730862
ENSG00000155269|GPR78	14.7940443937055	0.339393250969397	0.567929395336176	0.59759761293655	0.55010845737965	0.730217093084803
ENSG00000109625|CPZ	2.36463262404052	2.11108857792215	1.41549698581326	1.49141156716009	0.135853473057664	NA
ENSG00000215612|HMX1	54.7319876723703	0.941267516927937	0.259821538222561	3.62274630258579	0.000291491682118226	0.00346966328625674
ENSG00000229924|FAM90A26	7.79578087691483	1.27268836391828	0.703266575313389	1.80968129098293	0.0703452254761269	0.205016353175634
ENSG00000231396|USP17L10	0.248691018640835	1.22508800126257	5.26742929982706	0.232577967644064	0.816089137462667	NA
ENSG00000233136|USP17L11	13.7476769780634	-0.117757730253879	2.16146224215003	-0.0544805863167631	0.956552275490238	0.978043016621715
ENSG00000227551|USP17L12	0	NA	NA	NA	NA	NA
ENSG00000232399|USP17L13	0.758509469289731	-2.99226437860453	4.53143395060862	-0.660334986942188	0.509038882740021	NA
ENSG00000223569|USP17L15	8.37742123093166	3.6272023653028	2.33273025250758	1.55491718830487	0.119965793202127	0.289914308715701
ENSG00000249104|USP17L17	1.52602961267063	-3.70387990734238	2.26181927265164	-1.63756669338136	0.101512115739072	NA
ENSG00000250844|USP17L18	0.187971327743304	-1.3769787094045	5.24260162294827	-0.26265179169386	0.792818977073307	NA
ENSG00000248920|USP17L19	0.137979882884934	-1.84498848402125	5.22142700097252	-0.353349473942202	0.723826459675427	NA
ENSG00000250745|USP17L20	0.447707650545193	0.263492115856287	5.26742929972299	0.0500229050763232	0.960104135557183	NA
ENSG00000249811|USP17L21	0	NA	NA	NA	NA	NA
ENSG00000248933|USP17L22	2.64334218902504	1.22631996953725	1.11451699213741	1.10031518423548	0.2711948185544	0.484679573907808
ENSG00000250913|USP17L23	0	NA	NA	NA	NA	NA
ENSG00000232264|USP17L24	8.12571201102697	0.408972316779593	1.14879343579267	0.356001613551526	0.721839356804023	0.845796053916064
ENSG00000227140|USP17L5	1.03639958966979	4.992313706049	5.14790527491878	0.969775751386133	0.332158282195247	NA
ENSG00000186146|DEFB131A	0.589990278124071	0.538099161278682	2.98428334871101	0.18031101554452	0.856908408250649	NA
ENSG00000109667|SLC2A9	0.353119199781926	-1.30209957489157	3.74220173204079	-0.3479501288621	0.727877637278908	NA
ENSG00000169676|DRD5	3.01535139399021	3.10825346796337	1.05279089861817	2.95239393885629	0.00315320372089871	0.0229786844149799
ENSG00000071127|WDR1	5132.93972223593	0.250686784778084	0.0695054124885616	3.60672321481926	0.000310088118684956	0.00365021931309763
ENSG00000178163|ZNF518B	726.285746870639	-0.1967202820663	0.181095551524279	-1.08627893071093	0.277355605637261	0.491051484483427
ENSG00000109684|CLNK	4.18820184012613	0.916391506496924	0.87682077405149	1.04512978434874	0.295962990039948	0.511906574554716
ENSG00000002587|HS3ST1	2.01419527938439	0.597983531857793	1.07601235531544	0.555740395455302	0.578388337323141	NA
ENSG00000157869|RAB28	284.8915338242	0.388737686768819	0.16538986886593	2.35043228121755	0.0187516194152555	0.0838573260188384
ENSG00000109705|NKX3-2	34.8413878428612	0.674562857237038	0.37273545271032	1.80976307011313	0.0703325371351094	0.205016353175634
ENSG00000038219|BOD1L1	3808.10938624562	0.350634567650689	0.0882124305732429	3.97488840713392	7.04122634846894e-05	0.00107530162227957
ENSG00000137449|CPEB2	108.142359649021	0.643128799465482	0.274112701762655	2.34622035144634	0.0189648917551602	0.0845743106914933
ENSG00000163145|C1QTNF7	0.829561212466025	3.4190232403842	2.31171555115567	1.47899824382588	0.139140784177527	NA
ENSG00000048342|CC2D2A	304.382864721504	0.128833616128102	0.125627612278812	1.02551989798369	0.305117941547248	0.521669056863506
ENSG00000118564|FBXL5	542.943798680145	0.641351327331063	0.0988514611385626	6.48803082872053	8.69654883209106e-11	6.11976524422126e-09
ENSG00000237765|FAM200B	237.411000636448	0.483652584174871	0.248438916134694	1.9467666004172	0.0515627228789605	0.16775212530927
ENSG00000109743|BST1	6.07898077428695	0.0831322859224272	0.649834939660004	0.127928310481308	0.898205706593773	0.94839504594548
ENSG00000004468|CD38	1.377213801644	-0.205119445346823	1.55548304479452	-0.131868647513235	0.895088187682652	NA
ENSG00000137440|FGFBP1	11.6271920630667	0.647301657578297	0.533105717572214	1.2142088074503	0.224667998101654	0.432427680754669
ENSG00000137441|FGFBP2	0.298159997386953	1.70996898988716	4.67622325725818	0.365673086124157	0.714609031409153	NA
ENSG00000007062|PROM1	23.3651197354896	-1.23570714047427	0.443251515127612	-2.78782383883903	0.00530633896674841	0.0334768794055446
ENSG00000169762|TAPT1	325.011618472348	0.150228603844281	0.142418090390238	1.0548421442293	0.291497526271842	0.50734163049318
ENSG00000169744|LDB2	0.430916573797063	-1.24874245717261	2.6835836822917	-0.465326445906177	0.641697699039126	NA
ENSG00000151552|QDPR	396.078852295055	0.540053558695827	0.135650606072858	3.98121006850323	6.8565318728155e-05	0.00105618360787227
ENSG00000249581|CLRN2	0.525350257115408	2.67041312223774	2.68953802142251	0.992889150838384	0.320763977457077	NA
ENSG00000002549|LAP3	1292.78659250999	0.333884181796915	0.144426058021865	2.31180014444739	0.0207886994650186	0.0895815174680892
ENSG00000118579|MED28	1238.54220553864	0.376536372343989	0.100477884203253	3.74745522688661	0.000178637710392596	0.00232753571436486
ENSG00000047662|FAM184B	102.9432498432	1.03080504108175	0.210210480446323	4.90368053435358	9.40574157679757e-07	2.62670132775812e-05
ENSG00000163257|DCAF16	1033.39942075146	0.328961707863638	0.0994974085946943	3.30623392618871	0.000945591088644886	0.00899099526786512
ENSG00000109805|NCAPG	2386.18401898028	0.313013901775797	0.143093593943969	2.1874766937391	0.0287077427923084	0.112894505998113
ENSG00000178177|LCORL	331.33615191189	0.22468391609008	0.226574892116794	0.991654079544967	0.321366298828282	0.537235456118882
ENSG00000145147|SLIT2	6613.19014432822	-0.508350523772889	0.0825712769488908	-6.156505537483	7.43675757318446e-10	4.30415816934959e-08
ENSG00000163138|PACRGL	293.120741016371	0.344840749881468	0.134516836977597	2.56355083593662	0.0103607527153122	0.0545673141689406
ENSG00000185774|KCNIP4	0.282949834321503	1.22518611108798	4.03731768370726	0.303465371583779	0.761535233439253	NA
ENSG00000152990|ADGRA3	1070.67198152553	0.207627975080485	0.154580087726728	1.3431741315061	0.179215595902184	0.37636533577486
ENSG00000249948|GBA3	0.318601784552414	2.18096330880621	5.2304046438433	0.416977931406018	0.676694549709716	NA
ENSG00000109819|PPARGC1A	150.516601672902	0.730649648331379	0.181744064051713	4.02021189601814	5.81458185459319e-05	0.000924200303933051
ENSG00000109606|DHX15	4684.74141292475	0.0648042677375096	0.0659875841165761	0.982067590518604	0.326066550749797	0.54222226542549
ENSG00000109610|SOD3	1.09070806112948	1.53762272160295	1.73596021393316	0.88574767397414	0.375753512182946	NA
ENSG00000181982|CCDC149	81.6713358669032	0.42151827821441	0.204383299118654	2.06239100764147	0.0391705247434768	0.139885974123027
ENSG00000153012|LGI2	219.213419070837	0.393017136340588	0.147967034363637	2.65611281614746	0.00790471649347594	0.044634125580341
ENSG00000109618|SEPSECS	131.957467596391	0.126584540106133	0.203956956853429	0.620643404662587	0.534834274454259	0.719205547616157
ENSG00000038210|PI4K2B	447.530674780945	0.466229115150335	0.151146188250245	3.0846237046906	0.00203809833812361	0.0163683171710339
ENSG00000168228|ZCCHC4	169.57183779772	0.146794586318925	0.155770089462577	0.942379803628418	0.34599822354119	0.561114276431164
ENSG00000053900|ANAPC4	370.415051372501	0.0754964002576746	0.121898839329924	0.619336497973869	0.535694705217443	0.71987778423012
ENSG00000157765|SLC34A2	1.06836604031527	1.43661301972695	1.94259871446168	0.739531540421645	0.459584294826046	NA
ENSG00000091490|SEL1L3	376.6124111421	0.186368991583555	0.170808345181436	1.09110003604093	0.275228866990621	0.488935267049398
ENSG00000250317|SMIM20	177.535514863142	0.193711875283278	0.16800957561083	1.15298115943095	0.248918117738557	0.459465913191092
ENSG00000168214|RBPJ	1570.01594230893	0.15819116036014	0.114329397222764	1.38364378893657	0.166467553175662	0.359344958706489
ENSG00000163394|CCKAR	0.47226247668306	-0.698326988040891	3.6995490080232	-0.1887600317029	0.850280898714036	NA
ENSG00000109680|TBC1D19	83.0217837596338	0.18257533018971	0.198362410095305	0.920412945688599	0.357357006117675	0.571492962108399
ENSG00000109689|STIM2	689.217738679581	-0.0968337755175704	0.157008750943613	-0.616741264009844	0.537405399184381	0.721460770850639
ENSG00000169851|PCDH7	3846.91306146164	-0.369599483222057	0.0571238579015217	-6.4701421927634	9.79107369165025e-11	6.74149185993194e-09
ENSG00000047365|ARAP2	378.727423572535	-0.545741515504511	0.188168827226685	-2.9002759040798	0.00372834325856226	0.0259732033197879
ENSG00000197057|DTHD1	0.217264252820195	0.26341402881044	5.17775250328878	0.0508742023963344	0.959425762387886	NA
ENSG00000174145|NWD2	1.47219524516378	0.28625663149317	1.52897921769477	0.187220747136613	0.851487558578533	NA
ENSG00000154274|C4orf19	14.3085686150081	0.318138535965009	0.441550882671665	0.720502547837902	0.471215631573484	0.67127686079356
ENSG00000181826|RELL1	487.763605689219	-0.0550617132212252	0.146706473265263	-0.375318907173694	0.70742330632586	0.837747786733582
ENSG00000169299|PGM2	852.954666931309	-0.0836227310132503	0.136246079086114	-0.613762477233543	0.539372296001426	0.723139371311314
ENSG00000065882|TBC1D1	672.061255327538	-0.446672516799491	0.0983047745600238	-4.54375200796333	5.52616675561575e-06	0.000124682186093511
ENSG00000250254|PTTG2	0.466747658214246	-0.698360403951558	2.78467333399045	-0.250787191239701	0.801978645086311	NA
ENSG00000109787|KLF3	492.937520666033	-0.0605112813791842	0.142826228305871	-0.423670652771111	0.671806020769862	0.814962709091156
ENSG00000174123|TLR10	3.40699352000869	0.290335416617424	1.13996418899663	0.254688190576381	0.798963938088203	0.890852308486489
ENSG00000174125|TLR1	1.62470913402563	-1.23292585893763	1.36420191154696	-0.903770804381538	0.366116945847215	NA
ENSG00000174130|TLR6	16.3372403765934	0.512079811099147	0.485522504602791	1.05469840480017	0.291563281594576	0.507400790956723
ENSG00000197712|FAM114A1	58.2890319136918	0.180778895517109	0.221496527726341	0.816170336270291	0.414402720178371	0.623837948456002
ENSG00000121895|TMEM156	1.32855739404658	-2.87510328198026	2.07911693056683	-1.38284828511132	0.166711390068148	NA
ENSG00000109790|KLHL5	383.428911226911	0.223769557119885	0.122160076557658	1.83177322268842	0.0669852142600705	0.198995205211435
ENSG00000157796|WDR19	490.059351351475	0.128107319769864	0.163582849096079	0.783134176215633	0.433548323662165	0.640360695532077
ENSG00000035928|RFC1	2274.02725152493	-0.037655183366981	0.139993273586123	-0.268978518770159	0.787946213222746	0.884804791313531
ENSG00000134962|KLB	4.3836052827153	0.148119172201336	0.697924028399438	0.21222821707546	0.831928994061617	0.910970232460945
ENSG00000163682|RPL9	6668.15260383896	-0.0262189383159216	0.0994187545598813	-0.263722256751161	0.791993944091008	0.886256480764257
ENSG00000121897|LIAS	159.435754279775	-0.218085806875081	0.177549241514543	-1.22831167857857	0.219329988592506	0.425501243353981
ENSG00000109814|UGDH	722.182316161057	0.213658812052341	0.114083525652303	1.87282791998836	0.0610921512031009	0.187928259984582
ENSG00000163683|SMIM14	30.6206492421349	0.258099460090565	0.359104415323582	0.718730957005908	0.472306705393409	0.671887729268351
ENSG00000078140|UBE2K	1730.06446563712	0.229727315978924	0.136186538966238	1.68685773001306	0.0916307116465702	0.243928093711429
ENSG00000121892|PDS5A	3163.7751075132	-0.115633113540547	0.0931330698210959	-1.24159027252803	0.214387772609345	0.419593626550236
ENSG00000078177|N4BP2	516.198986057941	0.174707908734039	0.20103638276626	0.869036272589365	0.384827291272999	0.596586874106647
ENSG00000168421|RHOH	3.24369086267681	0.0396449205807421	1.07237750123128	0.0369691834593906	0.970509576972969	0.985689215575165
ENSG00000174343|CHRNA9	1.25149756415293	1.41938417627914	1.96188289412543	0.723480581093435	0.46938468028394	NA
ENSG00000163694|RBM47	213.952625104058	-1.14465185240298	0.139602247351365	-8.19937983893628	2.41630310373383e-16	3.38579173500388e-14
ENSG00000179299|NSUN7	0.719035918412123	-2.18921154819061	2.25909251162125	-0.969066798694099	0.332511861796818	NA
ENSG00000163697|APBB2	479.145062811862	-0.40333994903935	0.134099942335274	-3.0077563197673	0.00263184077228676	0.019953025389895
ENSG00000154277|UCHL1	6598.1630914271	-0.0392904755370052	0.080550057270428	-0.487777127272506	0.625707714227391	0.785157504090207
ENSG00000064042|LIMCH1	335.297358959056	-0.580501120962916	0.10451031881775	-5.55448617447259	2.78429548773865e-08	1.11749588244063e-06
ENSG00000109132|PHOX2B	1.59248025838587	0.144911517790812	1.27542662844043	0.11361807457949	0.909540558693181	NA
ENSG00000109133|TMEM33	945.293134562595	-0.257852651781131	0.179981527180253	-1.43266176157562	0.151954522251287	0.33769165742236
ENSG00000182308|DCAF4L1	12.0703979127925	-0.354459211097099	0.543666824611586	-0.651978739645069	0.514414887638156	0.703229073723888
ENSG00000014824|SLC30A9	1320.38425854217	-0.297034565000099	0.230778216600772	-1.28709966380382	0.198059552626955	0.400272349367295
ENSG00000188848|BEND4	524.695341558989	0.12950692800174	0.0986296063290002	1.31306341799381	0.189161579411067	0.388888940735184
ENSG00000178343|SHISA3	6.95489162637742	-0.455979688634959	0.623914790500348	-0.730836478919319	0.464879038966312	0.666173423202836
ENSG00000124406|ATP8A1	345.601547457924	-0.462916451832431	0.195982372139198	-2.36203106830262	0.0181751189655891	0.0819444962902401
ENSG00000215203|GRXCR1	0.110701131187805	0.263369875711775	5.26742929997259	0.0499996982803634	0.960122628759963	NA
ENSG00000183783|KCTD8	0.891758382056432	-0.572801587515155	1.94062319332518	-0.295163733735287	0.767868804709824	NA
ENSG00000177752|YIPF7	1.15000357378299	-1.33803214363898	1.75350824466878	-0.763060081243998	0.445427565379885	NA
ENSG00000151806|GUF1	667.544565321485	-0.391610982313077	0.264621919055167	-1.47988867933286	0.138902957328131	0.318432238857573
ENSG00000163281|GNPDA2	127.389189974736	-0.267692361359542	0.244051714969469	-1.09686736433313	0.272699377016977	0.486388996032736
ENSG00000163285|GABRG1	0.137395986756028	-0.698338248356049	5.26742929991854	-0.132576672337462	0.894528182316286	NA
ENSG00000151834|GABRA2	0.801046432824868	-1.7279222172892	2.52336864722246	-0.684768045759453	0.493490302395034	NA
ENSG00000170516|COX7B2	0.0557033784290952	0.263343188030851	5.26742929997259	0.0499946317328306	0.960126666230595	NA
ENSG00000109158|GABRA4	0.513978065446332	0.263432326710932	2.73974620050084	0.096152091264065	0.923399780074822	NA
ENSG00000163288|GABRB1	0.539395558617633	-0.698296409546051	2.82053761021457	-0.247575641968812	0.804462758981914	NA
ENSG00000169019|COMMD8	114.506270917365	-0.429389411938039	0.377921946204177	-1.13618543789477	0.255878963688664	0.468095575579789
ENSG00000145246|ATP10D	203.556871671897	-0.227184956973349	0.144621228886041	-1.57089632499504	0.116206732379475	0.283705692041835
ENSG00000145244|CORIN	6.12431930462751	-0.0803756076095184	0.712731700539339	-0.112771197841623	0.910211953440594	0.954613994108072
ENSG00000170448|NFXL1	677.072227016011	0.053389641957479	0.0899284827728465	0.5936900113431	0.552719465093209	0.732344122047024
ENSG00000163293|NIPAL1	132.438743133506	-0.188314444086061	0.244401632810101	-0.77051221761837	0.440996110491472	0.64628182284319
ENSG00000198515|CNGA1	4.77064043762008	-0.885262961052156	0.769556257242127	-1.1503550945381	0.249997647446853	0.460606968894583
ENSG00000074966|TXK	5.47824064107833	-0.102205647597954	0.693124407997264	-0.14745642545365	0.882771771142679	0.939829059508713
ENSG00000135605|TEC	104.863321978643	-0.34826324475989	0.214516782511877	-1.62347784952727	0.104487294706154	0.265650174381045
ENSG00000109171|SLAIN2	554.820565885706	-0.241117562227182	0.128066670165551	-1.88275030431798	0.0597342146825081	0.185480626307419
ENSG00000145248|SLC10A4	19.5005247538203	-0.576000945120877	0.461005286244776	-1.24944542352827	0.211502203328541	0.416486217451937
ENSG00000182223|ZAR1	1.7759455852928	-1.48691894343928	1.37729586741516	-1.07959297534948	0.280323470941143	NA
ENSG00000075539|FRYL	836.4358633345	-0.137317490370409	0.15408184348471	-0.891198386940608	0.372822749638174	0.585534421661605
ENSG00000109180|OCIAD1	733.225330507155	-0.261995966413097	0.222459802010981	-1.17772273482543	0.238907160253338	0.44818590462558
ENSG00000145247|OCIAD2	637.361588640773	1.15597303902743	0.296542276645925	3.89817280727118	9.69212440772172e-05	0.00140237314573321
ENSG00000109182|CWH43	0.275038560402178	0.26346429342152	3.47165565975426	0.0758900994922318	0.939506533605455	NA
ENSG00000109184|DCUN1D4	444.240888170446	0.196824174042451	0.13582317983441	1.44912064555115	0.147303893366122	0.330618584122846
