	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000074966|TXK	5.47824064107833	-0.47635848388968	0.953877098187853	-0.499391886852774	0.617503333637111	0.861773965750834
ENSG00000135605|TEC	104.863321978643	0.321479356984155	0.288302858930815	1.11507516150335	0.264818214416936	0.639322791902743
ENSG00000109171|SLAIN2	554.820565885706	0.0835878966406098	0.177949403874781	0.469728444268512	0.638549043113316	0.871485562648743
ENSG00000145248|SLC10A4	19.5005247538203	0.0254776203512465	0.626095332155222	0.0406928770153011	0.967540740212079	0.990361119712019
ENSG00000182223|ZAR1	1.7759455852928	-1.03619812358109	2.35491764870888	-0.440014589957827	0.659926540289781	NA
ENSG00000075539|FRYL	836.4358633345	0.162605796986818	0.215548867649997	0.754380195821087	0.450620959826849	0.772751807347927
ENSG00000109180|OCIAD1	733.225330507155	0.216471522741452	0.313592520394865	0.690295554463094	0.490008342942688	0.796165848384454
ENSG00000145247|OCIAD2	637.361588640773	-0.652348112816245	0.4193739658696	-1.55552839686545	0.119820276925662	0.473510295886203
ENSG00000109182|CWH43	0.275038560402178	0.889169522253186	4.87826641643941	0.182271619946124	0.855369569590145	NA
ENSG00000109184|DCUN1D4	444.240888170446	-0.0193472426389205	0.187954895495739	-0.102935561150942	0.918014113879342	0.976650746238497
ENSG00000188993|LRRC66	11.4315352822919	-0.345732759865655	0.672625547313931	-0.514004799916249	0.607248634807424	0.856799969251483
ENSG00000163069|SGCB	443.863267524924	0.237768568243352	0.297823730021233	0.798353335465917	0.424665475022619	0.757725142928894
ENSG00000163071|SPATA18	88.1877512249394	0.073163524875257	0.332149483341612	0.220272884784256	0.825658636364069	0.949123885925073
ENSG00000109189|USP46	390.907875014838	0.337493583241119	0.275735299789121	1.22397670337904	0.22096101602387	0.599098752002158
ENSG00000226887|ERVMER34-1	22.0096163818421	0.543990749161861	0.84094691469729	0.646878821545683	0.517710373564158	0.812278924539927
ENSG00000128045|RASL11B	54.1609150806368	0.338917369032421	0.349843142687956	0.96876950746672	0.332660203686543	0.693396383395841
ENSG00000184178|SCFD2	438.013812779102	0.37156233040472	0.133239591509003	2.78867809632705	0.00529236397007792	0.107014207903391
ENSG00000145216|FIP1L1	1392.97248684509	0.276946943351138	0.167055692433385	1.65781207043617	0.0973554042357877	0.437074729520282
ENSG00000282278|AC058822.1	4.38969407479012	-0.0894352666049199	2.36221702607422	-0.0378607323619002	0.969798721621918	0.990770777856206
ENSG00000072201|LNX1	46.4354015594412	0.284751440485527	0.440409117270409	0.646561184405932	0.517915986392251	0.812278924539927
ENSG00000109220|CHIC2	197.883977518085	0.465519995931778	0.210706433276372	2.20932977077725	0.0271517119223422	0.236742275653979
ENSG00000180613|GSX2	0.598328204364762	-5.34793729430883	4.62917186260261	-1.15526868585564	0.247980415083321	NA
ENSG00000134853|PDGFRA	31.4827207233161	0.413977007468521	0.463396810974524	0.893353164424949	0.371668075652456	0.72176199544367
ENSG00000157404|KIT	411.157403616913	0.256001371649246	0.227798673997224	1.12380536355697	0.261095605609182	0.634723295095454
ENSG00000128052|KDR	8.00498901848032	-0.625823054410532	0.892190593388856	-0.701445474821063	0.48302505090515	0.792252555877042
ENSG00000128039|SRD5A3	282.081018699038	0.362315162469055	0.217092061657341	1.66894708034481	0.0951278679732567	0.433765271045063
ENSG00000134851|TMEM165	615.923477595969	0.315974833275143	0.366121651462484	0.863032361000699	0.38811967467637	0.731988891433425
ENSG00000134852|CLOCK	588.397603057602	0.285765586681581	0.301358935215833	0.948256558170132	0.342998860568885	0.700398952894861
ENSG00000163440|PDCL2	0.649562484268992	1.68734401036759	3.05832775883179	0.551721118017813	0.58113943902336	NA
ENSG00000109255|NMU	133.903946374229	0.479743220754084	0.299424971779797	1.60221513223318	0.109108044967657	0.455664189939932
ENSG00000250821|EXOC1L	3.8706390151363	0.982067595257698	1.73937919815624	0.564608106328223	0.572340350312732	0.838404691016726
ENSG00000090989|EXOC1	446.248401347762	0.126246167534117	0.266514606063833	0.473693241052163	0.635718673864386	0.870518588102396
ENSG00000174799|CEP135	652.819598342393	0.153667460895385	0.249553898208748	0.615768625528922	0.538047237230094	0.822368277295801
ENSG00000109265|KIAA1211	462.906282515731	0.120746237562376	0.224783946849622	0.537165750733764	0.591153126662654	0.848396297129852
ENSG00000157426|AASDH	180.723357643821	-0.224404730655737	0.298096605046877	-0.752791970309248	0.451574932714455	0.772970796129216
ENSG00000128059|PPAT	1383.03307478202	-0.0340053386271752	0.133167730647894	-0.255357198487433	0.798447225794466	0.939572714968545
ENSG00000128050|PAICS	5359.95410273051	0.0991926952202853	0.214054937211059	0.463398305653099	0.643078892920719	0.874376412055993
ENSG00000174780|SRP72	2804.03338778385	0.256752844618263	0.176383917265036	1.45564770643156	0.145490032830626	0.514212108780198
ENSG00000196503|ARL9	5.06933775245617	0.184621450395647	1.21641169298258	0.151775465050787	0.879364033974343	0.966137670842307
ENSG00000249693|THEGL	3.28023526198855	1.73773802816465	1.55082283149092	1.12052646690405	0.26248948051724	0.636820884105783
ENSG00000171476|HOPX	11.2808091874816	0.230783470031063	0.773107149112884	0.298514210217665	0.765310732063379	0.926872260074587
ENSG00000128040|SPINK2	5.43987123252422	0.773409579611907	1.12525888778927	0.68731701478171	0.491882979013136	0.797385426101153
ENSG00000084093|REST	1481.22364633073	0.218602589119077	0.1387998272451	1.57494856771728	0.115268316789836	0.466761833442481
ENSG00000084092|NOA1	454.38626883812	0.122137833856951	0.124186015123805	0.983507150424207	0.325357897837406	0.68944673429271
ENSG00000047315|POLR2B	2791.82901087149	0.237198961901038	0.255598736918979	0.928013044040303	0.353400803403471	0.707982334240571
ENSG00000163453|IGFBP7	20.7922126322696	-0.228441140717058	0.538036147527786	-0.424583258516586	0.671140499401643	0.889305584210036
ENSG00000150471|ADGRL3	238.165610849732	0.0289829619629518	0.289776558026166	0.100018311213203	0.920329788093796	0.977313629615305
ENSG00000205678|TECRL	0.185170243125037	2.33363786042195	7.40807186768926	0.315012853830462	0.752751894415743	NA
ENSG00000145242|EPHA5	43.1989142796123	-0.0355451792502323	0.384306820924737	-0.0924916689344774	0.926307410076281	0.979974232767778
ENSG00000145241|CENPC	553.672969216579	0.122045304740719	0.238478009912465	0.511767541105851	0.608813709817855	0.857325934298519
ENSG00000035720|STAP1	1.56666790201597	-0.178205696502514	1.86004728197267	-0.0958070787929209	0.923673795161761	NA
ENSG00000033178|UBA6	792.964187606329	0.0659350548846235	0.297921176034618	0.221317114017306	0.824845525304802	0.948892896824129
ENSG00000109163|GNRHR	0.196060564698253	-1.80738150277806	7.42666453117861	-0.243363827084193	0.807723563342279	NA
ENSG00000153802|TMPRSS11D	0.169187290382269	0.0359027136986975	7.44926994783264	0.00481962849381547	0.996154507723692	NA
ENSG00000187054|TMPRSS11A	0.0873312382607822	-0.925847759755114	7.44926994784868	-0.124287046413521	0.90108800324052	NA
ENSG00000198092|TMPRSS11F	0.152509881057763	-1.88752203712484	7.44926994787085	-0.253383492655456	0.799971882491183	NA
ENSG00000185873|TMPRSS11B	0	NA	NA	NA	NA	NA
ENSG00000083896|YTHDC1	2218.10455385399	0.453853527932974	0.179200578636344	2.53265659846997	0.011320179252953	0.155353516332339
ENSG00000087128|TMPRSS11E	0.110441053298751	-2.78070085254887	7.42609518216081	-0.374449934230409	0.708069598345994	NA
ENSG00000197888|UGT2B17	0.169253978606147	-0.925928663641812	7.44926994775806	-0.124297907061414	0.901079404374737	NA
ENSG00000196620|UGT2B15	0.159261521365324	-2.79068458310428	7.425612420159	-0.375818777657739	0.707051626911385	NA
ENSG00000109181|UGT2B10	0.0566452611439988	-0.925885469654737	7.44926994787085	-0.12429210864071	0.901083995245023	NA
ENSG00000135220|UGT2A3	0.294123871509831	1.86047337328932	6.72054108109324	0.27683386662472	0.781907675233169	NA
ENSG00000171234|UGT2B7	0.20686952176443	0.898315165408365	7.39305271577542	0.121508015693101	0.903288666142459	NA
ENSG00000213759|UGT2B11	0.665523833403169	-4.26493897652932	3.77445386022642	-1.12994863216409	0.258497870029935	NA
ENSG00000135226|UGT2B28	0.125054220874337	0.997521101653472	7.44926994787085	0.133908572065989	0.893474871810506	NA
ENSG00000156096|UGT2B4	1.05464666935352	3.65570962450196	2.2987698736255	1.59028951372864	0.111769561227582	NA
ENSG00000173610|UGT2A1	0	NA	NA	NA	NA	NA
ENSG00000271271|UGT2A2	0.0384690059153959	0.0358845338130529	7.44926994787085	0.00481718800153153	0.996156454932202	NA
ENSG00000173597|SULT1B1	273.311854222031	-0.609447744128676	0.36281765781002	-1.67976318409452	0.0930034008713027	0.428844430518666
ENSG00000284695|AC108941.2	0	NA	NA	NA	NA	NA
ENSG00000109193|SULT1E1	0	NA	NA	NA	NA	NA
ENSG00000126545|CSN1S1	0	NA	NA	NA	NA	NA
ENSG00000135222|CSN2	0.112348639573094	-1.88760209831613	7.44926994787085	-0.253394240177273	0.799963578129441	NA
ENSG00000126549|STATH	0	NA	NA	NA	NA	NA
ENSG00000205649|HTN3	0.212828219443183	-2.41356040029734	7.40235246534321	-0.326053158316535	0.744384136248377	NA
ENSG00000126550|HTN1	0	NA	NA	NA	NA	NA
ENSG00000187533|PRR27	0.111529229677704	-1.88760209831613	7.44926994787085	-0.253394240177273	0.799963578129441	NA
ENSG00000109205|ODAM	0.0566452611439988	-0.925885469654737	7.44926994787085	-0.12429210864071	0.901083995245023	NA
ENSG00000181617|FDCSP	0	NA	NA	NA	NA	NA
ENSG00000171209|CSN3	0	NA	NA	NA	NA	NA
ENSG00000145309|CABS1	0.0547376748696557	-1.88757541156095	7.44926994787085	-0.253390657711425	0.799966346215501	NA
ENSG00000109208|SMR3A	0	NA	NA	NA	NA	NA
ENSG00000171201|SMR3B	0.0740285421192704	-1.88754872517606	7.44926994787085	-0.253387075295286	0.799969114265665	NA
ENSG00000171199|OPRPN	0.0514594007111648	0.0357777849408659	7.44926994787085	0.00480285788959654	0.996167888575002	NA
ENSG00000171195|MUC7	0.597148166850996	-1.90617568617558	3.32112100393798	-0.573955505961797	0.56599791071022	NA
ENSG00000187689|AMTN	0.045993294294978	0.0357777849408644	7.44926994787085	0.00480285788959634	0.996167888575002	NA
ENSG00000178522|AMBN	137.289452589503	0.0906917062407924	0.235844496726445	0.38454026911633	0.700578055426066	0.902151409018659
ENSG00000132464|ENAM	0.787765878545516	-1.2847302303071	2.91061455118645	-0.441394835253402	0.658927180589375	NA
ENSG00000132465|JCHAIN	0.149779921982859	-2.78066314263014	7.42609518209206	-0.374444856205948	0.708073375706631	NA
ENSG00000132467|UTP3	1616.80057618114	0.348885438069713	0.190446024611247	1.831938675443	0.0669605576203462	0.372314499207132
ENSG00000018189|RUFY3	578.054547903076	0.148303939050485	0.22820358821529	0.649875579127937	0.515772593866758	0.811494539929552
ENSG00000132463|GRSF1	1982.97708095613	0.019701315861746	0.118780359678543	0.165863413068153	0.868264440756574	0.962460869219365
ENSG00000173542|MOB1B	295.518115698977	-0.0604795091411434	0.380329784348283	-0.15901859814839	0.87365422107153	0.96396662706876
ENSG00000156136|DCK	323.591596018133	0.0278790255866879	0.265608402410233	0.104962890231269	0.916405255317203	0.976271554625884
ENSG00000080493|SLC4A4	188.909212707197	-0.203972805463261	0.205796392644794	-0.99113887683794	0.32161777181819	0.685443754291945
ENSG00000145321|GC	0	NA	NA	NA	NA	NA
ENSG00000056291|NPFFR2	1.37608196483971	0.329425140167674	2.0633139071889	0.159658275466426	0.8731502705354	NA
ENSG00000156140|ADAMTS3	158.362475540065	-0.582490765897108	0.203186296495546	-2.86678174632646	0.00414668873453795	0.0930170897430887
ENSG00000163626|COX18	200.435845487837	0.623298753091374	0.381416303515217	1.63416914103282	0.102223340206118	0.446654112615856
ENSG00000132466|ANKRD17	5218.55185315033	0.161748248443325	0.10246695433852	1.57854060840882	0.114441466660878	0.465104917946582
ENSG00000163631|ALB	0.950184754252785	-2.31194212730588	3.01008794984501	-0.768064643235731	0.442448781137362	NA
ENSG00000081051|AFP	0.113367410803379	-1.88751101506948	7.44926994784869	-0.253382013040699	0.799973025757084	NA
ENSG00000079557|AFM	0.0672903525912921	0.0359222438161585	7.44926994784868	0.00482225024299633	0.996152415894807	NA
ENSG00000169435|RASSF6	16.4859035571839	-0.350431478597363	0.648402817031726	-0.540453356142986	0.588884419991025	0.847710813265012
ENSG00000169429|CXCL8	3.74160276610921	-1.13805875619489	1.35415504199547	-0.840419834436281	0.400673032058837	0.74240566816055
ENSG00000124875|CXCL6	2.98450826195111	1.45571521322305	1.55226544243818	0.937800438909804	0.348346975506567	NA
ENSG00000109272|PF4V1	0.629532757027223	-0.92591140412104	3.65038453402832	-0.253647635061412	0.79976779231255	NA
ENSG00000163739|CXCL1	2.93295795242877	1.7119326892592	1.83476110171636	0.933054819866053	0.350791664688891	NA
ENSG00000163737|PF4	1.08561299155238	1.02789991600984	2.56025927349628	0.40148274303725	0.688064741003327	NA
ENSG00000163736|PPBP	0	NA	NA	NA	NA	NA
ENSG00000163735|CXCL5	0.263871006743225	0.716294849534213	6.97703053218217	0.102664714770881	0.918229079155115	NA
ENSG00000163734|CXCL3	6.67137747240698	-0.580449054140309	0.988032099861608	-0.587479955582022	0.556881408643456	0.833151457579978
ENSG00000081041|CXCL2	5.3585157853406	1.98093604765294	1.008260854789	1.96470589753035	0.0494482869768126	0.32478916836059
ENSG00000163738|MTHFD2L	77.5966583682483	0.242065337437288	0.359796085746737	0.672784799575834	0.501084209489915	0.802455349352622
ENSG00000182585|EPGN	0.409946219597818	1.27361545591017	3.8436924403694	0.331352072432665	0.740378562553339	NA
ENSG00000124882|EREG	1.71898481590769	0.430789129425477	1.9615042556005	0.219621817386062	0.82616569841221	NA
ENSG00000109321|AREG	8.62398000395367	-0.498656578601207	0.936805641153719	-0.532294594198951	0.594521975696644	0.850101492935472
ENSG00000174808|BTC	14.0406422400212	0.91418312824295	0.649546697175386	1.40741709906056	0.159303743788147	0.532693994901701
ENSG00000169116|PARM1	272.465507607104	0.0415166730524507	0.172129245210987	0.241194766186081	0.80940416715651	0.942805489002563
ENSG00000163743|RCHY1	261.140279768526	-0.159234102830805	0.171562172777938	-0.92814226033911	0.353333780639788	0.707982334240571
ENSG00000174796|THAP6	142.917254957265	0.271742134903633	0.28414943397747	0.956335302519656	0.338902859769991	0.697344310618176
ENSG00000174792|ODAPH	0.761607906307934	-0.0373312863240113	3.55428119659362	-0.0105031887628332	0.991619821926535	NA
ENSG00000138769|CDKL2	115.655007699623	0.359166062273799	0.301645469703566	1.19068939648509	0.233775542100726	0.611195824475988
ENSG00000138757|G3BP2	2287.26438649487	-0.0625851157608836	0.132308262120838	-0.473025000537941	0.636195342880871	0.870634909264303
ENSG00000138768|USO1	1273.44716980681	0.154949913086863	0.265874977390016	0.582792388392251	0.560033069596025	0.834054039746725
ENSG00000156194|PPEF2	1.42125145257584	-0.154748953120742	1.94712097173507	-0.079475777502846	0.936654197410913	NA
ENSG00000138744|NAAA	139.863680960735	0.492467890824018	0.280350850147411	1.75661279630532	0.0789838303543646	0.396716473027311
ENSG00000198301|SDAD1	1341.44033278092	0.121935652516649	0.173320269164257	0.703527943411452	0.481726798858918	0.791636695679608
ENSG00000138755|CXCL9	0.467819050436171	3.85198043375493	5.27915740592883	0.72965818928394	0.465599144114362	NA
ENSG00000156219|ART3	0.295329267662703	2.60916186716768	6.87819969611129	0.379337905621266	0.704436954742174	NA
ENSG00000169245|CXCL10	0.094432462233545	0.0358578470578721	7.44926994787085	0.00481360553568354	0.996159313293251	NA
ENSG00000169248|CXCL11	0.577473319636825	-2.49370764677081	2.84053149735182	-0.877901776162545	0.379997025240592	NA
ENSG00000138750|NUP54	1173.10765027243	0.349142269039697	0.197521966903411	1.76761235478396	0.0771257311565077	0.391785646376655
ENSG00000138760|SCARB2	858.236314219573	-0.0829460337022739	0.195922714009138	-0.423360987631099	0.672031903808969	0.889719988719877
ENSG00000189157|FAM47E	26.7736180844698	-0.464993158795086	0.478909523454958	-0.970941557897039	0.331577381922078	0.693114754686617
ENSG00000272414|FAM47E-STBD1	62.4242575542117	0.624708525071888	0.512712942037354	1.21843720696712	0.223057873236099	0.60153472474499
ENSG00000118804|STBD1	103.881608638573	-0.0596308370081465	0.424774383814325	-0.140382375398164	0.888357882348535	0.968337101983837
ENSG00000163749|CCDC158	0.226248078742969	-1.88748362289953	7.44926994768803	-0.25337833588449	0.799975867016969	NA
ENSG00000138771|SHROOM3	826.264339692853	-0.327988078685127	0.211229793749698	-1.55275481201191	0.120481722015214	0.47376506568769
ENSG00000186212|SOWAHB	47.4456096850884	-0.576376121654946	0.336749711146377	-1.7115860907284	0.0869729734054547	0.415387303961256
ENSG00000138758|SEPT11	2446.34581193814	0.0635592309205092	0.159077194769102	0.399549608683786	0.68948827799814	0.897330516235996
ENSG00000118816|CCNI	2030.71328082904	0.113203171293426	0.0900988492564379	1.25643304246017	0.208959007971673	0.58901693486153
ENSG00000138764|CCNG2	281.063530415543	0.31371702586213	0.19665687872389	1.59525071229567	0.110656182528435	0.458407644808996
ENSG00000156234|CXCL13	0	NA	NA	NA	NA	NA
ENSG00000138767|CNOT6L	629.719358610459	-0.363413795114589	0.293007370256476	-1.24028892104825	0.214868548744981	0.593882027980743
ENSG00000169288|MRPL1	321.431068913465	0.25581694131832	0.299346561486393	0.854584532550072	0.39278119345439	0.736941614592929
ENSG00000138759|FRAS1	1096.32773450742	0.11747727786805	0.13951154553552	0.842061332036065	0.399753624017312	0.741835376553969
ENSG00000138772|ANXA3	115.179580305362	0.813578120709685	0.244041142637258	3.33377442802332	0.000856761084038809	0.0384043192178955
ENSG00000138756|BMP2K	474.2355879163	0.249069371664932	0.208609137017414	1.19395236098475	0.232496603605387	0.610095551387249
ENSG00000163291|PAQR3	396.016252299558	-0.178897087411362	0.16884837511938	-1.05951323064185	0.289366106954395	0.659566893471409
ENSG00000156269|NAA11	0.565543290875907	-2.21586306012411	3.36069819964908	-0.659346043139335	0.509673582062928	NA
ENSG00000196475|GK2	0.396738046724962	-3.17191658458253	5.24560802143407	-0.604680443453221	0.545391344826764	NA
ENSG00000163297|ANTXR2	234.567507390568	0.0962627370487918	0.179604373554209	0.535971007519689	0.591978587936516	0.848835935491721
ENSG00000152784|PRDM8	89.082362075126	-0.175555804510355	0.349453126886909	-0.50237296794076	0.615405190395702	0.860849431876984
ENSG00000138675|FGF5	37.3359732686417	-0.573766863251391	0.419673628954544	-1.36717397440652	0.171570780830694	0.546633353202088
ENSG00000197826|CFAP299	9.41678084013855	-0.267731232858816	0.801574573591068	-0.334006643523353	0.738374545480625	0.916245017297686
ENSG00000152785|BMP3	46.0389519660604	0.0333759033697835	0.364039992338499	0.0916819692127374	0.926950723531532	0.98018691805643
ENSG00000138669|PRKG2	36.4811246447499	0.463997816735707	0.42255891203359	1.09806657372978	0.272175420044127	0.645829562456124
ENSG00000138670|RASGEF1B	339.267716030704	0.244063653549072	0.23969129091363	1.01824164164987	0.308563134491969	0.67392816849675
ENSG00000138668|HNRNPD	8856.5567485027	-0.138941213101199	0.142880530031629	-0.972429295093194	0.330837023855826	0.692732021705205
ENSG00000152795|HNRNPDL	7812.68502188042	0.0902383006630464	0.244323165234286	0.369339929664529	0.711874366613494	0.906654437146244
ENSG00000145293|ENOPH1	816.774399490207	-0.154535504509014	0.182595823893151	-0.846325513991179	0.397371178424091	0.739588592357546
ENSG00000249242|TMEM150C	52.9428588674753	-0.1551747358826	0.33341337366104	-0.465412452352186	0.641636118460914	0.873663656357339
ENSG00000145284|SCD5	387.224801551844	0.040337346573393	0.244810815392079	0.16476946293729	0.869125440523942	0.962751066530688
ENSG00000138674|SEC31A	2038.43956046112	0.220632080648041	0.159417238479332	1.38399135973394	0.166361100397409	0.540706620264327
ENSG00000168152|THAP9	147.672901460161	-0.0829584306854655	0.363422544008386	-0.228269907998749	0.819436416954728	0.94700890432323
ENSG00000189308|LIN54	652.200726150406	0.675545507995597	0.280490537515425	2.40844312959558	0.0160207221056207	0.182175826131748
ENSG00000138663|COPS4	583.242111951994	0.417849928803885	0.219155741919952	1.90663463865121	0.0565679163107915	0.345885424036044
ENSG00000145287|PLAC8	16.4635907489072	-0.97047346474931	0.658532870322131	-1.4736902415738	0.140565011463816	0.506131008186877
ENSG00000173085|COQ2	183.760328381785	-0.0681060758339926	0.285362537745897	-0.238665090281185	0.811365288462477	0.943898578250132
ENSG00000173083|HPSE	48.6291892295029	-0.463772480607893	0.32942943412705	-1.40780523099533	0.159188751004276	0.532693994901701
ENSG00000163312|HELQ	233.545329031266	0.132729870205829	0.192510976611424	0.689466504934622	0.49052974456501	0.796268088064193
ENSG00000163319|MRPS18C	576.413086260161	0.149312382800999	0.196821199860261	0.758619411460797	0.448080257340721	0.771648762513751
ENSG00000163322|ABRAXAS1	67.8970935558501	0.0675564223558854	0.411967740810492	0.163984738763713	0.869743157874666	0.962831383968419
ENSG00000138678|GPAT3	255.861940231305	-0.0951319838308788	0.246953025372962	-0.385222994078348	0.700072208663286	0.901927609570695
ENSG00000163623|NKX6-1	69.6763661198794	0.118666439250069	0.338362768935335	0.350707731892179	0.725807624349388	0.911305463247546
ENSG00000163624|CDS1	228.686049063349	0.183394740482006	0.3311525929734	0.553807351575645	0.57971069652369	0.842753614211519
ENSG00000163625|WDFY3	1415.47165597074	-0.0387087173939696	0.165218388300446	-0.234288191478896	0.814761252675923	0.945098804257265
ENSG00000138639|ARHGAP24	68.5148371533702	0.192833446620874	0.290813937060949	0.663081861102344	0.507278127118085	0.806800207417312
ENSG00000109339|MAPK10	66.5049859406505	-0.755808663163012	0.374129968359423	-2.0201767489444	0.0433650571429968	0.305242231219691
ENSG00000163629|PTPN13	2606.83633091543	0.0927596209859859	0.185171534179307	0.500938880250159	0.616414138332768	0.861178996021852
ENSG00000145283|SLC10A6	0.693711017277555	0.425878723472033	3.10398705575118	0.137203769159717	0.890869731729362	NA
ENSG00000163633|C4orf36	6.94014700458093	0.24872836648462	1.16104450957317	0.214228106186954	0.830369179257979	0.95054114840283
ENSG00000285458|AC093827.5	19.947732594014	-0.802675710454229	0.638108543050445	-1.25789839235983	0.208428505184942	0.588766152533655
ENSG00000172493|AFF1	1067.06402974729	-0.0103809355765252	0.10772555044504	-0.0963646556795402	0.923230962130399	0.978676760875014
ENSG00000145332|KLHL8	711.652691216868	-0.223491822673848	0.151222738209441	-1.47789826662387	0.139435010365552	0.504722588755594
ENSG00000170509|HSD17B13	5.30552473174458	0.216320096794808	1.17479204360127	0.18413479898254	0.85390770755784	0.957452615134259
ENSG00000198189|HSD17B11	90.0118045614379	0.203723691451902	0.360577953015533	0.564992090470728	0.57207914406309	0.838302598608681
ENSG00000170502|NUDT9	598.363108240499	0.426670622454338	0.164133297292672	2.59953726326187	0.00933495428976552	0.142542592818128
ENSG00000152583|SPARCL1	0.790674886132341	0.983868557572972	3.07088714330142	0.32038577507451	0.748675907551569	NA
ENSG00000152591|DSPP	1.57674142571547	-0.187769424224355	2.07808947442968	-0.0903567563066013	0.928003719540504	NA
ENSG00000152592|DMP1	1.69424042340651	-0.549716575775372	2.21344564577488	-0.248353320455235	0.803861047169377	NA
ENSG00000029559|IBSP	0.280167053556134	-2.78096007970294	5.66441954793124	-0.490952348457062	0.623460150821104	NA
ENSG00000152595|MEPE	0.165262952327158	0.0358372654974674	7.44926994780475	0.00481084263942246	0.996161517739996	NA
ENSG00000118785|SPP1	2.93933793746193	0.389303093358005	1.58878330667239	0.245032215358164	0.80643148730435	NA
ENSG00000118762|PKD2	462.200807899287	0.327318190739077	0.130768367095072	2.50303799007529	0.0123132326251414	0.160908044112283
ENSG00000118777|ABCG2	55.238640213209	-0.526715616478222	0.486659668280933	-1.08230792647926	0.279115725060631	0.650144054040825
ENSG00000163644|PPM1K	388.033699901306	0.0458493914956304	0.20172426911635	0.227287433963563	0.820200243679837	0.947186876029352
ENSG00000138642|HERC6	184.925722883194	0.232886714602306	0.184867243592135	1.25975110612952	0.207759162875838	0.587834001675918
ENSG00000138646|HERC5	596.793629311214	-0.10933901034284	0.193192247632054	-0.565959616304498	0.571421233317872	0.837943715436096
ENSG00000145337|PYURF	916.259770331785	-0.071800847036028	0.178829744167443	-0.401503940914879	0.688049137253478	0.896708531570577
ENSG00000255072|PIGY	0.294650902588506	-0.705985120596181	6.80150390067961	-0.103798385019766	0.917329348115208	NA
ENSG00000287542|AC098582.1	5.25286067152343	-0.24813026000124	1.69751537988444	-0.146172613775159	0.883785124366417	0.967819239421812
ENSG00000138641|HERC3	367.627391079832	0.299182614640556	0.151544440331437	1.97422362698509	0.0483563205785915	0.322962519152678
ENSG00000177432|NAP1L5	0.997594438405556	-0.830537392727957	2.9109771460482	-0.285312234022673	0.775404940825798	NA
ENSG00000138640|FAM13A	626.594055499962	0.103375918549836	0.121184113190915	0.853048438675922	0.39363244302495	0.737499073039175
ENSG00000180346|TIGD2	200.616746046451	-0.0758351697929937	0.306335254445977	-0.247556129085258	0.804477858142561	0.940605690457257
ENSG00000185477|GPRIN3	261.317250110093	0.287562283958649	0.219781653545019	1.30839985649551	0.190737721289603	0.57085833651467
ENSG00000145335|SNCA	442.438417659013	0.0857889342852786	0.254071982117533	0.337656020039206	0.735622421008482	0.91558295489592
ENSG00000138722|MMRN1	0.371367548880716	0.689088825200252	4.62280716978456	0.149062852914188	0.881504037431865	NA
ENSG00000184305|CCSER1	71.2573031196601	-0.0858012289695789	0.367011198382135	-0.233783681118749	0.815152919132946	0.945131192122759
ENSG00000152208|GRID2	19.3781760425134	0.242757613330384	1.18368831000564	0.205085757186558	0.837505124045059	0.95236893820814
ENSG00000172238|ATOH1	8.99862868677917	-1.48229659450407	0.918113445570893	-1.61450265395292	0.106418441646565	0.453093946554678
ENSG00000163104|SMARCAD1	853.18558162417	-0.101009763111756	0.376031810779124	-0.268620260882896	0.788221919247114	0.935143108792169
ENSG00000163106|HPGDS	0.0479923695766738	-0.925885469654737	7.44926994787085	-0.12429210864071	0.901083995245023	NA
ENSG00000163110|PDLIM5	874.133228797826	0.205932901395165	0.170932871156944	1.20475892086365	0.228296382575665	0.60622169716384
ENSG00000138696|BMPR1B	220.989510078345	-0.465383581631828	0.182581410688757	-2.54890998966569	0.0108060186479964	0.152595861161471
ENSG00000182168|UNC5C	288.103473271688	-0.166840950941061	0.183922750931454	-0.907125138658028	0.364340625734834	0.716970043948088
ENSG00000163114|PDHA2	0.513105550683008	1.25823994079754	3.74579023857501	0.335907741933836	0.736940438728381	NA
ENSG00000163116|STPG2	2.33340640240595	-1.24271938001063	1.78319624211316	-0.696905562417493	0.485861896483327	NA
ENSG00000138698|RAP1GDS1	498.675383648387	-0.193931322632179	0.174501720184965	-1.11134332903205	0.266420595606661	0.64095392941368
ENSG00000168785|TSPAN5	234.582981200028	-0.126626353246515	0.188181006679695	-0.67289656634714	0.501013096810306	0.802455349352622
ENSG00000151247|EIF4E	1194.34872921298	0.513875411018822	0.230825931622524	2.2262464507635	0.0259976781472218	0.232059238235201
ENSG00000164024|METAP1	957.418228882204	-0.583437663806358	0.225371705459044	-2.58877955694569	0.00963167311989311	0.144660678168722
ENSG00000197894|ADH5	1079.8583602382	-0.37294001644912	0.150677511856037	-2.47508743577768	0.013320356066717	0.167549291905094
ENSG00000198099|ADH4	0.626187405973873	-1.37086897199615	5.89920621245755	-0.23238193794637	0.816241376416055	NA
ENSG00000172955|ADH6	0.180726676021834	1.78931452181739	7.42828919964067	0.240878414090817	0.809649352675252	NA
ENSG00000187758|ADH1A	0.0479923695766738	-0.925885469654737	7.44926994787085	-0.12429210864071	0.901083995245023	NA
ENSG00000196616|ADH1B	0.503018489017223	0.862006674799875	3.80251389811055	0.226693891961368	0.820661776992495	NA
