	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000153234|NR4A2	90.0103412633633	1.28899688007346	0.244501008896221	5.27194912566018	1.34982498556228e-07	4.58365518930998e-06
ENSG00000115159|GPD2	1005.98535737243	-0.0478873459331486	0.101982465752547	-0.469564503856416	0.638666189903116	0.783634614861336
ENSG00000136542|GALNT5	22.3557553200835	-0.32743821582159	0.319880996296505	-1.02362509687222	0.306012386544565	0.502958478519188
ENSG00000136541|ERMN	2.27728349988969	-0.429837319100863	0.971455956523967	-0.4424671198053	0.658151218348009	0.797662314223125
ENSG00000115165|CYTIP	0.774252238927318	2.23108956887534	2.48544001700967	0.897663815504044	0.36936480595419	NA
ENSG00000123612|ACVR1C	37.6535100246174	-0.203678857713608	0.273282742853022	-0.745304498876285	0.456087662034968	0.645627992227393
ENSG00000115170|ACVR1	165.837553140012	0.264095602442041	0.160114695470081	1.6494151374843	0.0990626156400629	0.239842831318952
ENSG00000007001|UPP2	0.122020911695944	-1.97917961632569	5.26775818525574	-0.375715730814171	0.707128241829333	NA
ENSG00000153237|CCDC148	9.36613399927075	-0.68627296562162	0.550822546524565	-1.24590572762804	0.212799007082993	0.397463158255129
ENSG00000144283|PKP4	1519.07885542378	0.141937971889023	0.123742205432426	1.1470457585026	0.251362709699558	0.444169635115084
ENSG00000163331|DAPL1	19.4084875028053	1.02209763101943	0.616550343016484	1.65776832759317	0.0973642364212329	0.23719072787076
ENSG00000115183|TANC1	1264.29666121718	0.189849214272948	0.0896406301942461	2.11789245414223	0.034184176820919	0.117995320445156
ENSG00000196151|WDSUB1	70.6402836942578	0.0222066800141295	0.325899479657747	0.0681396608471131	0.94567445891661	0.972926333378433
ENSG00000123636|BAZ2B	737.392183654822	0.36825411718713	0.146310211189836	2.51694064407661	0.0118378770131579	0.0555431331494607
ENSG00000136536|MARCH7	1224.48891176811	0.414709646083752	0.172359335093068	2.40607592190944	0.0161249132253904	0.0696637864016157
ENSG00000241399|CD302	119.651556807445	0.101838905070585	0.330184025523764	0.308430745276182	0.757754590182115	0.864669729005438
ENSG00000248672|LY75-CD302	0	NA	NA	NA	NA	NA
ENSG00000054219|LY75	4.11140013379733	-0.407040395408537	0.79431502346161	-0.512442020339314	0.60834168863322	0.764971149942294
ENSG00000153246|PLA2R1	0.909281708706404	0.288595985921656	1.66861215199381	0.172955701884837	0.862686247558984	NA
ENSG00000115221|ITGB6	0.610071873117928	-3.88370176770388	2.53465833391853	-1.53223876990938	0.125463524563617	NA
ENSG00000153250|RBMS1	469.824551801101	0.276497723356644	0.214761078484008	1.28746663645216	0.197931691207831	0.379536648467592
ENSG00000136560|TANK	229.987691494416	0.518117065869238	0.170590480251564	3.03719800252152	0.00238788545603266	0.0168958539389022
ENSG00000115233|PSMD14	1519.3344794608	-0.202566454669383	0.0970001951694746	-2.08830976386664	0.0367699012715208	0.123557791486658
ENSG00000136535|TBR1	1.97449953178889	-1.53304135558658	1.29131905881821	-1.18719021849611	0.235152598264617	0.425680108947659
ENSG00000144290|SLC4A10	26.4560079557832	-0.0233282345509019	0.279886982927073	-0.0833487656586738	0.933574225768595	0.966906115821009
ENSG00000197635|DPP4	15.1191810732009	0.491226338228757	0.618226384786477	0.794573558031525	0.426861604641282	0.620967163998931
ENSG00000115263|GCG	0.0547376748696557	-1.01739626772141	5.26775818525574	-0.193136478923628	0.8468520844057	NA
ENSG00000078098|FAP	0.0547376748696557	-1.01739626772141	5.26775818525574	-0.193136478923628	0.8468520844057	NA
ENSG00000115267|IFIH1	108.338599942658	0.304472307506848	0.201764477768251	1.50904812816738	0.131286484011407	0.2900023820454
ENSG00000115271|GCA	172.684804944811	0.233917657982514	0.161043884534931	1.45250879074378	0.146360186672036	0.311811642285131
ENSG00000184611|KCNH7	8.50503395261812	0.288106853949888	0.490456922810282	0.587425399766113	0.556918039195435	0.726808529254109
ENSG00000182263|FIGN	191.239423275758	0.484224393031555	0.198432453811373	2.44024797219839	0.0146771832260482	0.0652041400607931
ENSG00000115290|GRB14	87.6626471587013	0.151517669793598	0.23623573539807	0.64138336030441	0.521273641212613	0.699881080648924
ENSG00000082438|COBLL1	397.976011294094	0.339987199499137	0.254896561255485	1.33382419058359	0.182261481067133	0.360315284490229
ENSG00000169507|SLC38A11	2.45976316634346	-0.209266466768438	0.935984920100763	-0.223578887089238	0.823084993475631	0.90567419006356
ENSG00000153253|SCN3A	3.77402385210076	-0.258515324511207	0.758071232545268	-0.341017193916233	0.733090637887138	0.848204462566077
ENSG00000136531|SCN2A	23.4177470209381	0.363308058917778	0.299583813813218	1.21270923917235	0.225241006184018	0.412917179645931
ENSG00000178662|CSRNP3	144.450413132477	0.322933915843074	0.156447554352849	2.06416723597184	0.0390018628319032	0.128409338240517
ENSG00000115339|GALNT3	232.230925617432	-0.111358201290331	0.177537501661121	-0.627237627252913	0.530503481923709	0.706509795107856
ENSG00000123607|TTC21B	696.745340342437	0.361243890192372	0.182865827333363	1.9754587035763	0.0482161166098456	0.149054640641656
ENSG00000144285|SCN1A	1.48299819479146	-1.39514500578713	1.22551993557922	-1.13841069841735	0.254949028832526	0.44800059742682
ENSG00000169432|SCN9A	222.326429015523	0.0712512639481065	0.167937655237583	0.424272113644238	0.671367374093065	0.807541400322748
ENSG00000136546|SCN7A	2.79986981784559	0.0148027705413099	0.954743208250444	0.0155044523107275	0.987629732490282	0.993018643458335
ENSG00000163092|XIRP2	1.89591167126802	-1.91137428359696	1.31749715730098	-1.45076159975373	0.146846255894538	0.312406602932939
ENSG00000172318|B3GALT1	40.109513599273	0.413564073101599	0.447355079290235	0.924464909972077	0.355244312922576	0.554615783142482
ENSG00000198648|STK39	668.906544724347	0.0859757787643053	0.171480186695068	0.501374417775685	0.616107640523698	0.769720747015465
ENSG00000172292|CERS6	972.436764309564	-0.136663101235314	0.11138278856417	-1.22696785559987	0.219834672741857	0.406567858635818
ENSG00000163072|NOSTRIN	1.1145785327087	-0.326122886733939	1.97262109662022	-0.165324647137101	0.86868846013396	NA
ENSG00000152253|SPC25	435.547551163143	-0.585703542859665	0.151610224670821	-3.86321927911759	0.00011190247329947	0.00147160982364998
ENSG00000152254|G6PC2	0.227933641385808	-2.88490584425822	5.07830699375216	-0.568084176046764	0.569977812008043	NA
ENSG00000073734|ABCB11	11.8835305559471	-0.569568523571436	0.474599594061345	-1.2001032674668	0.230099236724414	0.419298064874651
ENSG00000073737|DHRS9	1.24926100667775	2.11636883685717	1.63693438097146	1.292885567961	0.196050639704943	NA
ENSG00000081479|LRP2	669.695057812131	-0.437564931699641	0.121160158396735	-3.61145889448948	0.000304479349486809	0.0033151361699513
ENSG00000163093|BBS5	97.4878521681242	-0.738106010927031	0.237761826372595	-3.10439241735277	0.00190670255478264	0.0141723667643444
ENSG00000251569|AC093899.2	26.4766267064366	0.432159842227752	0.512016208526488	0.84403547198525	0.398649584070333	0.59470617420437
ENSG00000239474|KLHL41	13.9358262833782	-0.74220888168474	0.567926109324915	-1.30687578806157	0.191254900276939	0.371567632068728
ENSG00000138399|FASTKD1	360.227643926092	-0.172258287297861	0.199160437923512	-0.864922215947413	0.387081483120982	0.584533625484423
ENSG00000138398|PPIG	2143.06487521343	0.428663089494241	0.196796462495873	2.17820525866023	0.0293907587498845	0.106408021676431
ENSG00000154479|CCDC173	18.1205667221857	0.78366647180992	0.405358432893956	1.93326796291156	0.0532031962772353	0.158912158921839
ENSG00000144362|PHOSPHO2	57.4472768783963	0.558746945644835	0.253330796842794	2.20560213210701	0.027411869671393	0.101392423811045
ENSG00000213160|KLHL23	938.157396777426	0.241186608977269	0.143365998921794	1.68231387352057	0.0925079922897264	0.229474549519758
ENSG00000138385|SSB	4753.7237785932	-0.313841229750283	0.161464914578149	-1.94371161419334	0.0519302372783452	0.156420014686651
ENSG00000138382|METTL5	548.692690874343	-0.304335910142028	0.156951483132423	-1.93904450004627	0.0524959197881366	0.157356167085621
ENSG00000144357|UBR3	1212.63625915104	0.393642662777342	0.123113936364927	3.19738507597166	0.00138679659273984	0.0110923849780496
ENSG00000071909|MYO3B	0.752829761183808	0.820286434201233	2.15016620343998	0.381499082670392	0.70283295175946	NA
ENSG00000204335|SP5	6.88829849195871	-0.00564881929246546	0.61747563930248	-0.00914824639696968	0.992700857252957	0.995316826452162
ENSG00000204334|ERICH2	4.19058306684282	-1.17365719155915	0.715572994970145	-1.64016417585479	0.100971035740073	0.243111766046967
ENSG00000128683|GAD1	289.211233847546	0.675720363640492	0.125067919886829	5.40282723380973	6.55986355037973e-08	2.38218385459668e-06
ENSG00000115806|GORASP2	1282.44429794219	-0.0465305041508179	0.112842411515675	-0.412349430731141	0.680083322717772	0.81330898931627
ENSG00000198586|TLK1	880.377650696599	-0.0135537490559605	0.110104430228323	-0.123099034506188	0.902028675818782	0.949163074916123
ENSG00000123600|METTL8	526.722826085904	0.110512415376862	0.154786536828262	0.713966586767672	0.475247841006461	0.662849015237123
ENSG00000115827|DCAF17	324.917465554385	0.77112857651973	0.242340500046963	3.18200456122808	0.00146259515039879	0.0115496723645407
ENSG00000071967|CYBRD1	75.5386171828107	-0.0662911973264107	0.259680377506242	-0.255279963634593	0.798506874096045	0.890771212050502
ENSG00000077380|DYNC1I2	1197.97064054302	-0.0078035766835086	0.103782554896215	-0.0751916031679159	0.94006226514409	0.969839303677649
ENSG00000115840|SLC25A12	217.087345613518	0.11048769145263	0.161717620125391	0.683213686714912	0.494471825339979	0.679746495977712
ENSG00000128708|HAT1	1057.63306854911	0.123607018654396	0.284544021328447	0.434403851036173	0.663995201730885	0.801553480831897
ENSG00000172878|METAP1D	159.589935790869	-0.0891583094150645	0.151476852858957	-0.588593621614794	0.556133913681288	0.726284253759142
ENSG00000144355|DLX1	230.379363769968	0.37570156164952	0.120674511933502	3.11334643604402	0.00184978745023088	0.0138929078978533
ENSG00000115844|DLX2	356.501806900813	0.550240557855366	0.159029935888321	3.45998100786365	0.000540213488213384	0.00525575280209083
ENSG00000091409|ITGA6	681.568342303539	0.00358146630192241	0.169460983413864	0.0211344595656902	0.983138396270076	0.990676153089256
ENSG00000152256|PDK1	485.243213438176	0.304211838690489	0.154354140130447	1.97086931671152	0.048738825552732	0.14996542065655
ENSG00000091428|RAPGEF4	189.712465358435	0.25235483161612	0.163288663059332	1.54545224933604	0.122236910449567	0.276088521024851
ENSG00000091436|MAP3K20	1119.93781774105	-0.0586761829116041	0.109579830150243	-0.535465174851558	0.592328232680686	0.752545122817103
ENSG00000144354|CDCA7	917.833372652762	0.374792303267056	0.152596168751952	2.45610559119796	0.0140451881850319	0.0632751602275615
ENSG00000172845|SP3	1331.72885411084	0.575884027808804	0.173039146275843	3.32805633986881	0.00087454178302812	0.00771375341921694
ENSG00000138430|OLA1	2031.48310814881	-0.327651722912288	0.125569536416404	-2.60932493869973	0.00907210513390084	0.0458840217663547
ENSG00000217236|SP9	191.838458745774	0.937896227014271	0.153369205131253	6.11528387469716	9.63852304185028e-10	5.50711652708585e-08
ENSG00000138433|CIR1	453.044797845047	0.188282209897736	0.144036606030388	1.30718304941185	0.191150550928584	0.371494238808384
ENSG00000144306|SCRN3	397.463342587739	0.0987364580875888	0.20273662377425	0.487018360321189	0.626245319733928	0.776273688485379
ENSG00000163328|GPR155	62.8721606084262	-0.0650438597469183	0.20337982169613	-0.319814715169238	0.749108791930357	0.858450746772317
ENSG00000115935|WIPF1	115.479236272033	-0.286989353021401	0.161125345179109	-1.78115586162052	0.0748869920295186	0.200653510493945
ENSG00000138435|CHRNA1	0.368359933525812	-0.368173092208612	3.2593107468717	-0.112960414272246	0.910061939114586	NA
ENSG00000128656|CHN1	489.680109841237	-0.0527217352033774	0.134581933150157	-0.391744522978091	0.695246989435074	0.82284410393302
ENSG00000115966|ATF2	516.383439129015	0.468594132002993	0.157109871352179	2.98258873214012	0.00285821783173421	0.0194430819671119
ENSG00000154518|ATP5MC3	1530.77135177772	-0.0771369214148017	0.0786612038931472	-0.980622182182515	0.326779091352885	0.524886168348252
ENSG00000144320|LNPK	531.940497959307	-0.070020704116895	0.142699624167304	-0.490685974300825	0.623648568056954	0.774794328968712
ENSG00000174279|EVX2	10.1986284306098	-0.921994977864717	0.524266742717602	-1.75863716451942	0.0786391563153239	0.20722463652996
ENSG00000128714|HOXD13	623.709946083389	0.459982522088801	0.101116821731442	4.54902076837896	5.38961243610272e-06	0.000114212027585817
ENSG00000170178|HOXD12	4.41233003758167	-1.24624509236698	0.776482217571724	-1.60498858076149	0.108496317741115	0.255282762516375
ENSG00000128713|HOXD11	696.697087165908	0.226935166839196	0.131321676433553	1.72808612410627	0.0839727848401655	0.216108899463368
ENSG00000128710|HOXD10	1057.94341356674	-0.0561500566561826	0.107749761899599	-0.521115366440468	0.602286406944999	0.759767669253729
ENSG00000128709|HOXD9	277.557348661278	-0.332375012760771	0.214746116227121	-1.54775796927215	0.121680579407201	0.275277645926479
ENSG00000175879|HOXD8	96.2603832442615	0.038179910965941	0.203722591230437	0.187411276949421	0.851338181523264	0.920992897448209
ENSG00000128652|HOXD3	78.387992772533	0.0754667552837977	0.175010560631787	0.431212579465853	0.666313808038439	0.803020622012203
ENSG00000170166|HOXD4	39.6540180491914	0.488962534216434	0.303889730838989	1.60901302214619	0.107613494217056	0.253919310315397
ENSG00000128645|HOXD1	17.9699584283213	1.09884329835731	0.465612595641418	2.35999478674663	0.0182751918808207	0.0762004949630934
ENSG00000128654|MTX2	437.725926626464	0.0566948404939608	0.116666511373147	0.485956422512948	0.626998063028634	0.776718556545979
ENSG00000170144|HNRNPA3	17576.2003338237	-0.310805234116856	0.132910587385181	-2.33845354408169	0.0193637328990492	0.0793557533569113
ENSG00000116044|NFE2L2	700.931907146195	0.529652223079109	0.158485270551732	3.34196497400194	0.000831875572640132	0.00742346959571879
ENSG00000018510|AGPS	1298.31951146437	-0.0199253961730609	0.148075426689291	-0.134562476830613	0.892957810858635	0.944406261392659
ENSG00000196659|TTC30B	219.060210619989	0.643293452938567	0.142058368220658	4.52837422389187	5.94392448065258e-06	0.000123919352092908
ENSG00000197557|TTC30A	247.033678572744	0.472483099341267	0.179387684676454	2.6338658653934	0.00844188305486425	0.0436578607237316
ENSG00000128655|PDE11A	78.4920939712318	-0.225227503858151	0.189802621434146	-1.1866406383449	0.235369399108209	0.42593439741331
ENSG00000284741|PDE11A	1.55553636842256	3.14615618851492	5.15507297027988	0.610302939774702	0.541661149908553	0.715242858090546
ENSG00000155636|RBM45	196.553315248799	0.260710717341891	0.138320474851201	1.8848309884878	0.0594526597547574	0.171750988257876
ENSG00000079156|OSBPL6	591.661976379586	0.366101444364055	0.144444712796081	2.53454375225832	0.0112593865619425	0.0534278317555213
ENSG00000180228|PRKRA	443.835527490852	0.105344402835288	0.126241338929081	0.834468358217172	0.404017110633458	0.600466126519417
ENSG00000204311|PJVK	17.8377216470692	0.0348135244542961	0.349333266080784	0.0996570548372722	0.920616596021252	0.960610971951619
ENSG00000079150|FKBP7	87.5137066029996	-0.182134939278873	0.229607519121985	-0.793244663656286	0.427635290064246	0.621385569655098
ENSG00000116095|PLEKHA3	577.328791181464	-0.245585727312735	0.127736993807946	-1.9225889070317	0.0545316982364912	0.161893094551711
ENSG00000155657|TTN	17.1243649508933	-1.32733243337026	0.44890247447348	-2.95683919971058	0.00310810159842141	0.0207054233422892
ENSG00000163492|CCDC141	1.78765634709476	-1.47683322820281	1.16592918869632	-1.26665773746871	0.205277697806749	0.388267307533927
ENSG00000187231|SESTD1	588.472882173116	0.167981099181643	0.134383422992407	1.25001354661976	0.211294598820189	0.395875995192889
ENSG00000144331|ZNF385B	100.628185190269	-0.00825214530495528	0.219374504483901	-0.0376167017419331	0.969993291282024	0.984101429571078
ENSG00000163510|CWC22	1074.61570464795	0.13249243251772	0.129434126302915	1.02362828337595	0.306010880890865	0.502958478519188
ENSG00000170035|UBE2E3	607.268821390043	-0.0976122969107868	0.131696786909549	-0.741189661505017	0.458578451047718	0.648204491456844
ENSG00000115232|ITGA4	371.856731923858	-0.14610041864782	0.220107974394259	-0.66376704001702	0.506839424125747	0.689009853347639
ENSG00000188452|CERKL	24.4168371697462	-0.0227298345216086	0.350984506436205	-0.064760221903812	0.948364913256271	0.974381797767475
ENSG00000162992|NEUROD1	2.57653329812645	1.01121524853594	1.01502669713018	0.996244976999115	0.319131130962173	0.517340395413745
ENSG00000138434|ITPRID2	1327.14807174739	0.141173359493745	0.101856395470497	1.38600388165744	0.165745718220576	0.338507877117319
ENSG00000150722|PPP1R1C	3.2386874397607	-1.4830109727154	0.902866383340639	-1.6425586333475	0.100474285487754	0.242424137286715
ENSG00000115252|PDE1A	12.2177107415418	0.395918678177192	0.490414632730811	0.807314161840094	0.419485506932158	0.613917901175911
ENSG00000077232|DNAJC10	1561.87628412839	0.0589692907315929	0.202969596340149	0.29053263047717	0.771408791253388	0.873877018160304
ENSG00000162998|FRZB	2.86352392166256	-0.300706506429529	0.998469976271818	-0.301167299543984	0.763286924062278	0.86824871158637
ENSG00000061676|NCKAP1	2174.80151505317	-0.0850020883790123	0.151189128740811	-0.562223547995535	0.57396371946012	0.739713992595397
ENSG00000162999|DUSP19	70.507218382453	0.204242226169068	0.347276253711253	0.588126092660766	0.556447660471883	0.726467307491211
ENSG00000163002|NUP35	275.529141721545	0.685474705531537	0.312926516495042	2.19052930767661	0.0284858716923849	0.103986475796384
ENSG00000170396|ZNF804A	22.6158545676307	0.362493765308535	0.312931316134642	1.15838123773003	0.246708492353721	0.439410213065584
ENSG00000188738|FSIP2	164.664391794811	-0.559787519468482	0.178548814028297	-3.13520715617728	0.00171732793624394	0.0131397563896982
ENSG00000065548|ZC3H15	2759.18726463784	-0.0178056052297711	0.158357775905521	-0.112439096393942	0.910475257417582	0.954208211356279
ENSG00000138448|ITGAV	798.573623181645	-0.0392006107699469	0.1394991645191	-0.281009645506369	0.778703001763288	0.878336272235494
ENSG00000144369|FAM171B	419.284932707322	0.169479457309214	0.135854290969733	1.24750904884537	0.21221090439716	0.396896743437923
ENSG00000163012|ZSWIM2	0.565924647162219	-0.179941487252421	2.82384645668355	-0.0637221215858004	0.949191490063049	NA
ENSG00000064989|CALCRL	5.06443571322177	0.963813007547819	0.839585772239591	1.14796253035214	0.250984032389385	0.443734680138419
ENSG00000003436|TFPI	138.964563250081	-0.118848867096158	0.313420910593791	-0.379198908174291	0.704540162286087	0.829444926640744
ENSG00000144366|GULP1	227.503724181069	-0.0145357892107671	0.121041668578861	-0.120089134439656	0.904412539561071	0.950853460879757
ENSG00000174325|DIRC1	0.10291880142233	-1.01752027579757	5.26775818498186	-0.193160019892043	0.846833648544164	NA
ENSG00000168542|COL3A1	43.5036213558245	-1.02498000053905	0.287326232933875	-3.56730393209498	0.000360673062103818	0.00380948121935648
ENSG00000204262|COL5A2	53.9397219820992	-0.373927246780753	0.217767085446869	-1.71709717294253	0.0859614186604372	0.219104767021069
ENSG00000115368|WDR75	1020.66616227224	0.497973603261009	0.223347915426229	2.22958697559677	0.0257748753062509	0.0971402943498304
ENSG00000138449|SLC40A1	50.4144232690671	0.0449659539199587	0.23411265372914	0.192069728840811	0.847687586306927	0.919582250317682
ENSG00000138381|ASNSD1	797.353177027322	0.252473043311578	0.182913993257029	1.38028282481814	0.167499581030306	0.340552645862079
ENSG00000286053|ASDURF	66.834711600197	0.864274998387388	1.20817775933898	0.715354170118355	0.47439022384922	0.662310627759136
ENSG00000286165|AC012488.2	9.2166080718505	-1.07904065658569	1.01099072776714	-1.06731014137869	0.285831810107933	0.482272760836213
ENSG00000151687|ANKAR	20.6048452836389	0.211098727155818	0.427675729259201	0.493595293615266	0.621592025258945	0.773593091601515
ENSG00000128694|OSGEPL1	58.1980847367164	0.257690717765189	0.280382188398049	0.919069500232852	0.358059221033989	0.556992474039876
ENSG00000128699|ORMDL1	474.927320449806	-0.232494200265536	0.145359236442575	-1.59944566272804	0.109721613050488	0.257081808828303
ENSG00000064933|PMS1	489.916745200002	0.423737295852072	0.192929975316823	2.19632690646555	0.0280685532157219	0.103075362873867
ENSG00000187699|C2orf88	62.7791117899666	0.609660681187713	0.352760425796182	1.72825701695905	0.0839421555443874	0.216063288125552
ENSG00000138379|MSTN	0.843321669077452	1.9569158159494	2.26816128886856	0.862776304997948	0.388260469388061	NA
ENSG00000198130|HIBCH	631.319924366378	-0.0980302252485187	0.112340500858333	-0.872616950249664	0.382871898465586	0.580507126008819
ENSG00000151689|INPP1	151.419921751143	0.0528115770273766	0.163047413806524	0.323903187388449	0.74601133078522	0.856876548108087
ENSG00000151690|MFSD6	320.186553038376	-0.136031474950274	0.222411410527876	-0.611620935398116	0.540788583510734	0.714806072558964
ENSG00000189362|NEMP2	76.5797132933846	-0.179331819091981	0.211544821102876	-0.847724932035897	0.39659117796604	0.592956408888941
ENSG00000138386|NAB1	612.394337400437	0.358734128215798	0.170140403879872	2.10845936670683	0.0349912739422185	0.119695324288247
ENSG00000115419|GLS	599.597784789139	0.0993274250572249	0.149848573456957	0.662851989617081	0.507425352771509	0.689513622625636
ENSG00000115415|STAT1	1075.03425078009	0.273537114898645	0.155382729879836	1.76040873467844	0.0783385294203828	0.206757893902984
ENSG00000138378|STAT4	39.7455964601196	0.119919406071294	0.325206330653502	0.368748682814126	0.712315058251609	0.834957736324757
ENSG00000128641|MYO1B	1812.13777517436	-0.0790046972130571	0.153920889710357	-0.513281188549034	0.607754640809578	0.764476703117675
ENSG00000173559|NABP1	244.287172633156	0.573119058013635	0.265303467093142	2.16023960897739	0.0307541253468344	0.109531065997677
ENSG00000168497|CAVIN2	1.89397083344742	-0.121111565720024	1.45860472247475	-0.0830324788161522	0.933825714412422	0.967100296008559
ENSG00000144339|TMEFF2	74.8685410784484	0.321043242820001	0.214463355442964	1.49696083117277	0.134403450173292	0.29435480891563
ENSG00000196950|SLC39A10	545.120992328047	-0.162566585571339	0.177530932162193	-0.915708511138879	0.359819799770897	0.558679549274873
ENSG00000118997|DNAH7	32.6034672001843	0.504819908859264	0.300442864710537	1.68025261423877	0.0929081763830449	0.230221400359466
ENSG00000081320|STK17B	416.719033734963	0.503881917835691	0.231418629848013	2.17736108007649	0.0294536371721383	0.106559153577283
ENSG00000138411|HECW2	253.690896380751	0.416991189466711	0.141296828221992	2.95117162015537	0.00316570965484373	0.0209972842043339
ENSG00000144395|CCDC150	460.199646013367	0.164610605952331	0.0945169809295777	1.74159822217532	0.081578772671677	0.212389101729385
ENSG00000119041|GTF3C3	1110.65771985411	0.211170457674663	0.100747135140708	2.09604429326683	0.0360782619370258	0.121992765721622
ENSG00000187944|C2orf66	0.619473604276324	-1.01745723545891	2.43027713173564	-0.418658934889564	0.675465411408985	NA
ENSG00000197121|PGAP1	492.857081481177	0.00288730504708269	0.256375561298347	0.0112620135572232	0.991014403204498	0.994340552834672
ENSG00000065413|ANKRD44	153.861083540307	0.302008579204979	0.137507509102103	2.19630608667873	0.0280700423715406	0.103075362873867
ENSG00000115524|SF3B1	6757.48354365821	-0.060418103938742	0.0881658028772772	-0.685278214080818	0.493168376618763	0.678790741837928
ENSG00000115520|COQ10B	277.74111331183	-0.0161527917319205	0.16789751920777	-0.0962062561027578	0.923356762214068	0.962213014111229
ENSG00000144381|HSPD1	17640.834535044	-0.203964203952889	0.140602390239412	-1.45064535251206	0.146878639674429	0.312406602932939
ENSG00000115541|HSPE1	4710.72041423894	-0.440843486153056	0.18064194128957	-2.44042708468451	0.0146699070966106	0.0652014560868307
ENSG00000270757|HSPE1-MOB4	99.4627358047433	0.17241026794497	0.358788247384021	0.480534881513091	0.630847106317068	0.778782366070143
ENSG00000115540|MOB4	496.457861433745	0.339249481942355	0.215128707937668	1.57696053304355	0.114804606573778	0.265162319459028
ENSG00000162944|RFTN2	2.99938177987862	-0.264261503713858	0.9854156304248	-0.268172632496136	0.788566439785856	0.884322764648996
ENSG00000247626|MARS2	364.683825201968	0.844798575469001	0.131105435400818	6.44365790698352	1.16627805018468e-10	8.27316137209396e-09
ENSG00000152430|BOLL	0.330828787865571	-2.84750689863492	3.83613606980716	-0.742285165806974	0.45791457761667	NA
ENSG00000115896|PLCL1	86.3496463005006	0.177427592679009	0.183034283346566	0.969368084683122	0.332361570203006	0.530972902640379
ENSG00000119042|SATB2	1089.69453551331	0.136339578864676	0.0826815242623079	1.64897273098326	0.0991532213731418	0.240012157172899
ENSG00000226124|FTCDNL1	12.9526118080076	-0.348177669621798	0.503192229205642	-0.691937691826928	0.488976459044251	0.675130301101839
ENSG00000178074|C2orf69	347.18947958615	0.659174341313218	0.252079020287868	2.61495121871093	0.00892401998842588	0.045478544482873
ENSG00000162971|TYW5	174.568437954562	0.950221353564092	0.203199973475345	4.67628679921745	2.92115996581558e-06	6.72670412485813e-05
ENSG00000162972|MAIP1	169.851367074725	0.650027012082656	0.237419685913526	2.73788169494678	0.00618363160944474	0.0345004615205741
ENSG00000196141|SPATS2L	541.729303395906	0.0276892784486679	0.114297260609057	0.242256711150553	0.808581254296078	0.896561151287403
ENSG00000155729|KCTD18	172.440235216195	0.453466068573398	0.132750857503288	3.41591818766343	0.000635673418395114	0.00600214816545551
ENSG00000163535|SGO2	558.937526249569	0.0790570494792295	0.301964950255414	0.26180869472553	0.793468935400361	0.88811014558651
ENSG00000138356|AOX1	2.71015992766121	-0.500266097408803	0.986225674646789	-0.507253167575434	0.611977194103968	0.767423985505208
ENSG00000082153|BZW1	2159.94418294662	-0.0970376634037238	0.19222220418534	-0.504820261608072	0.613685083436787	0.768471986073398
ENSG00000013441|CLK1	784.617501104038	1.3102421100389	0.219351141589219	5.97326323695459	2.32554199138583e-09	1.19790456854739e-07
ENSG00000240344|PPIL3	216.080503391676	0.107819858844698	0.195523874706285	0.55144088672887	0.581331478918594	0.74586682162601
ENSG00000196290|NIF3L1	391.565966238767	0.287157455328644	0.132513557955797	2.16700434097794	0.0302345231226083	0.108338217379192
ENSG00000115942|ORC2	918.72121725667	0.298496685119213	0.185746694247973	1.60700940777292	0.108052304382264	0.254524980862332
ENSG00000155744|FAM126B	423.212939002682	0.682977291757106	0.205820267068844	3.31831894634876	0.000905610114677019	0.00792101302497805
ENSG00000119013|NDUFB3	1119.78447492935	-0.183863804989361	0.117880555075906	-1.55974668486221	0.118819755081356	0.271372649361117
ENSG00000003402|CFLAR	751.114679699326	-0.291401765915003	0.159853652189188	-1.82292842186757	0.0683142325833267	0.188607874965204
ENSG00000003400|CASP10	57.7782165128881	0.283406365229984	0.251783640579978	1.12559483442675	0.260337055562278	0.45493764584218
ENSG00000064012|CASP8	354.890662227189	-0.0130038069370884	0.10979228143482	-0.11844008310191	0.905718967551356	0.951530670585331
ENSG00000155749|FLACC1	3.50259634196578	-0.575873539062567	0.863817964515827	-0.666660758074586	0.504988850077192	0.687598075570742
ENSG00000115993|TRAK2	645.128568675738	-0.0081452565490265	0.126511386305512	-0.0643835846471285	0.948664800460038	0.974570288690568
ENSG00000082146|STRADB	398.878574345411	0.237746944802951	0.299736302833652	0.793187019908284	0.427668868858852	0.621385569655098
ENSG00000155754|C2CD6	0.896059847520621	-0.165221615884599	1.93328741595724	-0.0854614862336915	0.93189451294736	NA
ENSG00000155755|TMEM237	730.851711228461	-0.140634940826429	0.0759128437724017	-1.85258427741258	0.0639419677094855	0.180266280255858
ENSG00000082126|MPP4	0.686270075481657	-3.84782397952137	2.09988796934917	-1.83239488757772	0.0668926091914256	NA
ENSG00000003393|ALS2	911.619800306349	0.360033419868632	0.0797960047746999	4.5119228824196	6.4242547240404e-06	0.000132448827998966
ENSG00000138395|CDK15	13.001312365876	-0.425286075820982	0.655813772242099	-0.648486039515474	0.51667063735626	0.695807508646219
ENSG00000155760|FZD7	302.218929730268	0.416651856969304	0.159219941153023	2.61683212512224	0.00887499775383467	0.0452780163368339
