	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000178394|HTR1A	0.555124880279593	-0.797762260932009	3.59149360610962	-0.222125485501327	0.824216198827161	NA
ENSG00000164197|RNF180	17.2040187130929	-0.178058028721402	0.458017340436554	-0.388758269614176	0.697454973259166	NA
ENSG00000186479|RGS7BP	11.1531606127176	-1.76929948683071	1.02308327435439	-1.72937973983322	0.0837411536343724	NA
ENSG00000145642|SHISAL2B	12.5455715314914	-1.23389574874608	0.520962742347739	-2.36849134966059	0.0178607980483923	NA
ENSG00000153006|SREK1IP1	686.790643877654	-0.230048749792299	0.159672338672989	-1.44075518467505	0.149653858423348	0.319708471069248
ENSG00000153015|CWC27	1145.43840643002	-0.217948623330579	0.143749155953616	-1.51617323861648	0.129475553043895	0.294681883819001
ENSG00000049192|ADAMTS6	44.596251263434	0.140298495705327	0.270974157485857	0.517755999343404	0.604628521510858	0.743940927277469
ENSG00000123219|CENPK	506.697707207488	-0.344823341630509	0.209450119474521	-1.6463267841318	0.0996964979521561	0.253927417505299
ENSG00000113593|PPWD1	921.731480598999	-0.0193129982596424	0.127948228161439	-0.150943850783726	0.880020008829839	0.92680518829523
ENSG00000113595|TRIM23	457.801972611443	0.116866365136817	0.129958679546588	0.899257868305151	0.368515323175651	0.553839678910661
ENSG00000253251|SHLD3	116.168458264844	-0.136447427547449	0.177194645586535	-0.770042611026938	0.441274616685778	0.615666574160993
ENSG00000113597|TRAPPC13	254.646559542245	-0.0381535737239903	0.2042588788571	-0.186790282691616	0.851825066114562	0.909822910489721
ENSG00000197860|SGTB	594.147571112028	-0.330592058699825	0.200092866589712	-1.65219312579343	0.0984951873521315	0.25233771003453
ENSG00000123213|NLN	1209.6632207476	-0.251470021055131	0.13666726875832	-1.84001643802384	0.0657658240289536	0.20386587507284
ENSG00000112851|ERBIN	2204.01042396983	-0.46157515808478	0.220891431590385	-2.08960191330876	0.0366535745288681	0.151624519109146
ENSG00000153914|SREK1	2815.2433382524	0.0745249373872181	0.107712682938982	0.691886371723146	0.489008689765683	0.65448761843647
ENSG00000069020|MAST4	859.401501939279	0.223727784311471	0.0899078432380707	2.48841231480832	0.0128314874565386	0.0907392636559703
ENSG00000134061|CD180	15.6726170956584	-0.553221274460735	0.469226481229765	-1.1790069328799	0.238395415202413	NA
ENSG00000145675|PIK3R1	1180.49415787736	0.107876779059839	0.0831954250994193	1.29666720172323	0.194745719053365	0.373878178762723
ENSG00000145740|SLC30A5	787.623644785662	-0.256608499462585	0.190336187043575	-1.34818556286324	0.177598706882746	0.353472090938412
ENSG00000134057|CCNB1	4822.76487775679	0.0465466451817539	0.106726816519156	0.4361288633902	0.66274323667931	0.786287981967079
ENSG00000153044|CENPH	514.088490396428	-0.411595314040296	0.1911465750649	-2.15329682941243	0.0312953578178729	0.139013537341625
ENSG00000134056|MRPS36	280.575279763402	-0.449369865754785	0.203943203529506	-2.2034069190728	0.0275660809645946	0.129804964250282
ENSG00000134058|CDK7	608.111509404305	0.0145041602410564	0.120307455935937	0.120559113549702	0.904040255213349	0.942329950249632
ENSG00000183323|CCDC125	385.371380392636	-0.164829110474719	0.20210758590714	-0.815551329926086	0.414756795517991	0.595085894020733
ENSG00000085231|AK6	809.518401199128	-0.230537144099783	0.206029434408601	-1.11895246793998	0.263160417493141	0.450837736737984
ENSG00000273841|TAF9	808.1486055774	-0.281410541788443	0.112519864159787	-2.50098543834729	0.012384827057109	0.0892531673025676
ENSG00000152942|RAD17	448.638224676136	-0.494626056023601	0.316235255132382	-1.56410788486104	0.117792234584737	0.27840036106669
ENSG00000152939|MARVELD2	618.520850807531	-0.117720848326151	0.104622350254884	-1.1251978954722	0.260505184750595	0.447953692989066
ENSG00000197822|OCLN	1165.68676465109	0.0135439240054221	0.0807355078960525	0.167756720164069	0.866774672181476	0.918435325001749
ENSG00000183474|GTF2H2C	1122.94809093348	0.165040430309723	0.142049426963925	1.16185213722571	0.245295531727821	0.430810916860932
ENSG00000205572|SERF1B	1455.483842395	0.669021172012824	0.235898166623715	2.83605922669162	0.00456739751347811	0.0574185459065352
ENSG00000205571|SMN2	1570.50493112355	-0.321001944430394	0.199969584187938	-1.60525384764868	0.108437951478004	0.265530001845303
ENSG00000172058|SERF1A	131.787805136133	0.197560787127552	0.20414803459228	0.967732986125075	0.333177739603701	0.520998919925486
ENSG00000172062|SMN1	1958.72295355384	-0.705110707209468	0.291946542071135	-2.41520485979129	0.0157263618385329	0.0998927896273994
ENSG00000249437|NAIP	211.704248067196	-0.162817792561164	0.222421138299224	-0.732024814755352	0.464153421932025	0.63442001661301
ENSG00000145736|GTF2H2	1197.4300122826	-0.183493961599724	0.124462510537906	-1.47429101989582	0.14040325199149	0.308607854767178
ENSG00000145734|BDP1	4929.6123698787	0.100644133349291	0.135717111380726	0.741572910927604	0.45834614131178	0.629408798640785
ENSG00000131844|MCCC2	1790.4366610897	-0.583744449653896	0.168030599694342	-3.47403657855034	0.000512691136646429	0.0197149681337464
ENSG00000164326|CARTPT	0	NA	NA	NA	NA	NA
ENSG00000131711|MAP1B	6741.24186756298	-0.356704816648535	0.0988330749402012	-3.60916441044012	0.000307184883893625	0.0142746526256015
ENSG00000113048|MRPS27	1557.95563403353	-0.209088590688071	0.101222341580704	-2.06563676973789	0.0388627897917495	0.155535512509182
ENSG00000049883|PTCD2	438.945564697233	-0.0597740079970256	0.139608510769519	-0.428154470437028	0.668538661657645	0.790402904279126
ENSG00000178175|ZNF366	3.22080228544941	0.0474027280059312	1.02319217109944	0.0463282747316138	0.963048603521633	NA
ENSG00000083312|TNPO1	3804.02508318399	-0.147939048638122	0.140214092292767	-1.05509400816307	0.29138233213827	0.479641851920502
ENSG00000157107|FCHO2	363.250641390899	-0.37688650224714	0.210245233091916	-1.79260426838011	0.0730362234292821	0.21532173042525
ENSG00000157111|TMEM171	13.2615423613749	-0.180243767975305	0.552485261886928	-0.326241766811499	0.744241443176395	NA
ENSG00000164325|TMEM174	1.13036873674229	1.80991752134877	1.81889674250098	0.995063369490745	0.319705444865131	NA
ENSG00000251493|FOXD1	333.630136360739	-0.114120422714934	0.140146453159548	-0.814294048419585	0.415476518409597	0.595643274180804
ENSG00000145741|BTF3	6593.51349915278	-0.436823288399736	0.113332821979887	-3.85434052350042	0.000116041993142379	0.00813371982382301
ENSG00000164331|ANKRA2	97.5451327480647	-0.194823251803418	0.212181543786302	-0.918191320163235	0.35851871205019	0.543871321581225
ENSG00000164338|UTP15	863.44383331364	-0.197835107884544	0.193534204203324	-1.02222296414696	0.306675384294679	0.494413378334039
ENSG00000214944|ARHGEF28	302.639791182699	0.0325352692743155	0.120648365038587	0.269670204514663	0.787413984914027	0.870547035597996
ENSG00000171617|ENC1	1120.40940285722	0.147180680089744	0.106669476693012	1.37978252685462	0.167653614114469	0.341401185320106
ENSG00000049860|HEXB	1150.37931115366	-0.289724009828697	0.129296997891257	-2.24076362602298	0.0250413902450012	0.124233633648534
ENSG00000164347|GFM2	972.89810132596	-0.0451924588632286	0.11594345518332	-0.389780163026657	0.696699113525638	0.8105499227822
ENSG00000164346|NSA2	2288.95123203387	-0.319412348205774	0.187132328104545	-1.70687957255215	0.0878444383652431	0.237397019677595
ENSG00000198780|FAM169A	821.32028354337	0.0351652200534497	0.12323647371403	0.28534750300508	0.775377922753872	0.862072775345355
ENSG00000176928|GCNT4	7.96144384958211	1.13024632685996	0.632887967202227	1.7858552941943	0.0741226910740206	NA
ENSG00000145700|ANKRD31	66.503861999553	-0.240099466965886	0.321687635796484	-0.746374557950947	0.455441183845701	0.626960255961654
ENSG00000113161|HMGCR	2048.1693909621	-0.0691910912920048	0.0892072893858758	-0.775621496498018	0.437972504059244	0.612544326733495
ENSG00000113163|COL4A3BP	651.605621699193	0.0587196445675295	0.105169609571567	0.55833281883177	0.576617138412014	0.7222122664225
ENSG00000122008|POLK	365.925035432292	-0.219821688448373	0.197918133103019	-1.11066977543666	0.266710516598038	0.454434151449576
ENSG00000189045|ANKDD1B	1.37287015173337	0.624789236748213	1.55444392570452	0.401937455842956	0.687730056213982	NA
ENSG00000152359|POC5	310.62630593092	-0.0484775214515837	0.118268241191458	-0.409894667944761	0.681883216945631	0.800204122366756
ENSG00000122012|SV2C	11.1315926608779	0.846429061215351	0.618012168811484	1.36959934436751	0.170812004390071	NA
ENSG00000145703|IQGAP2	1403.97265424559	-0.187341158901534	0.118278244142899	-1.58390209678118	0.113216000171385	0.272321825235196
ENSG00000164220|F2RL2	2.02032218128004	-0.453854389381321	1.20752168887342	-0.375856097296896	0.707023880640056	NA
ENSG00000181104|F2R	220.233759149279	-0.658508434332834	0.199661960544143	-3.29811663943491	0.000973356922680565	0.0270796701307952
ENSG00000164251|F2RL1	208.339617363291	-0.273891193174464	0.161253199152135	-1.69851633713053	0.0894103519028967	0.239970765649966
ENSG00000171643|S100Z	1.83393762113379	-2.64517658349763	1.59323856560132	-1.66025141532981	0.0968638851768556	NA
ENSG00000145708|CRHBP	0.559097922043643	1.69903093137623	2.64335414262565	0.642755695870768	0.520382635069514	NA
ENSG00000164252|AGGF1	1119.3336778456	0.0727944877257682	0.152612542368163	0.476988893548202	0.633370030413858	0.765154154113784
ENSG00000285000|AC008581.2	29.190163737544	-0.536242310985124	0.394129581436351	-1.36057361903885	0.173648473185811	0.348837485355527
ENSG00000132846|ZBED3	366.263229281311	-0.264546009861099	0.136050695443549	-1.94446642847825	0.0518392300085997	0.18000778631181
ENSG00000284762|AC022414.1	112.709546057584	0.0744407139113421	0.190971325430878	0.389800477864337	0.696684090381723	0.8105499227822
ENSG00000113231|PDE8B	58.3328223293293	-0.865795374880606	0.445027352472306	-1.94548800218855	0.0517162723379823	0.179680167530472
ENSG00000164253|WDR41	745.246939985078	0.00305909364495643	0.108647884514875	0.0281560350541164	0.977537702253277	0.987483691240748
ENSG00000171540|OTP	9.54705198494836	-0.466969499032263	0.545854860261876	-0.855482900359689	0.392283866889682	NA
ENSG00000171530|TBCA	3095.06874312865	-0.48760837364364	0.151509188887379	-3.2183419185624	0.00128934019976971	0.0312223526424534
ENSG00000132842|AP3B1	1711.99567614407	-0.241044927734527	0.128004787716711	-1.88309306264376	0.0596877572141051	0.194395630169683
ENSG00000085365|SCAMP1	583.584212511621	-0.489515053956028	0.24265933694817	-2.01729329731328	0.0436649146857755	0.164645940359131
ENSG00000145685|LHFPL2	398.409329268073	-0.0514190241433984	0.104077922581595	-0.494043528809745	0.621275438311946	0.756587143481394
ENSG00000113273|ARSB	267.000825628138	-0.342444822989421	0.134930601301334	-2.53793297952223	0.0111509336647145	0.0856697028633748
ENSG00000132837|DMGDH	2.67657694290279	0.747532788842691	1.00804796963753	0.741564698663586	0.458351118549937	NA
ENSG00000132840|BHMT2	5.87366693693985	0.0732056331291379	0.732537878857721	0.0999342631172748	0.920396514463563	NA
ENSG00000145692|BHMT	0.549579375818523	1.20092447134884	2.77827201615612	0.432255900201729	0.665555435072533	NA
ENSG00000152409|JMY	1437.615886739	0.0104259167447456	0.0937322783910434	0.111230804624737	0.911433324634527	0.947541086730097
ENSG00000152413|HOMER1	968.090982290028	-0.140786172561718	0.0930247661212911	-1.51342678333803	0.130171285989013	0.295530844385987
ENSG00000164329|TENT2	770.540380828984	-0.0451527617950057	0.135142846964601	-0.334111370369702	0.738295520308674	0.83802482460857
ENSG00000164309|CMYA5	38.9298594876271	-0.391100125172798	0.286687057003231	-1.36420572753094	0.172502826076352	0.347781002212976
ENSG00000177034|MTX3	703.283814712145	-0.356061599032755	0.200354025359524	-1.77716219274268	0.0755415579309618	0.218809445290602
ENSG00000113296|THBS4	180.948662899462	0.0840308930067027	0.181698667236611	0.462473909603731	0.643741508037652	0.773052813941382
ENSG00000164300|SERINC5	323.867050662584	-0.165600550008656	0.1260052285	-1.31423554387393	0.188766950609523	0.367045379567237
ENSG00000164299|SPZ1	0.0557033784290952	0.164014009429313	5.267538927386	0.0311367436843423	0.975160486643573	NA
ENSG00000039319|ZFYVE16	1093.63539369471	-0.326291158597201	0.208128674130437	-1.56773765056856	0.116942371067116	0.277356704035882
ENSG00000152380|FAM151B	17.8816466062178	-0.111342232873935	0.421031400528815	-0.264451137692079	0.791432311358579	NA
ENSG00000189127|ANKRD34B	22.9036133064951	-0.081147351775641	0.420407554321566	-0.193020679437107	0.846942772774331	0.907169834662602
ENSG00000228716|DHFR	3379.94779177396	-0.208065909321469	0.108637195021997	-1.91523639099242	0.0554623634963648	0.186760429336702
ENSG00000113318|MSH3	797.156056168603	-0.362890998216094	0.180405575303308	-2.01152873244622	0.044269638570064	0.165908311563245
ENSG00000113319|RASGRF2	239.878632163372	-0.132211183762671	0.139630947882852	-0.946861607453914	0.34370930369463	0.529763130579454
ENSG00000131730|CKMT2	3.97836457708432	-1.05167980618737	0.896954630841736	-1.17250055914248	0.240996147758442	NA
ENSG00000131732|ZCCHC9	502.886033388322	0.0295853256092658	0.140007538409425	0.211312376071846	0.832643526257795	0.899625815621075
ENSG00000172497|ACOT12	2.57420738421336	1.42320302173355	1.07591497112008	1.32278391874399	0.185907246585881	NA
ENSG00000145687|SSBP2	291.44253459836	-0.189364661602252	0.161746037588372	-1.17075301766691	0.241698067617894	0.427023005846634
ENSG00000152348|ATG10	107.900692188244	-0.500029691759741	0.207157241528245	-2.41376882637996	0.0157884761065272	0.0998927896273994
ENSG00000186468|RPS23	11914.1652380978	0.269690312069504	0.185767158462344	1.45176528672678	0.146566879103912	0.316238500266499
ENSG00000205464|ATP6AP1L	7.75295879746519	-1.09258457892053	0.816892818445843	-1.33748829007849	0.181063302083085	NA
ENSG00000174695|TMEM167A	1081.85031388362	-0.571972933627226	0.239622431455694	-2.38697575244738	0.0169876116578371	0.103036663517512
ENSG00000152422|XRCC4	270.877358456147	-0.263486780739086	0.232913069209477	-1.13126662077563	0.257942888996432	0.445268004316831
ENSG00000038427|VCAN	2673.65115949164	-0.421677163020317	0.133115790788253	-3.16774712093381	0.00153625084220411	0.0344841558614408
ENSG00000145681|HAPLN1	1.18196677341384	0.604569137893018	1.54687754217925	0.390831931686911	0.695921470434323	NA
ENSG00000164176|EDIL3	458.117395672162	-0.381268798415854	0.155104632265236	-2.45813934018339	0.0139658975307133	0.0944210773158918
ENSG00000127184|COX7C	2926.56508649616	-0.17933195593406	0.100085630708225	-1.79178524094891	0.073167373896225	0.215581552695231
ENSG00000145715|RASA1	810.058496317563	0.0502952146908829	0.0801321663074661	0.627653250979149	0.530231116373078	0.687670118471394
ENSG00000134480|CCNH	727.868206330881	-0.227496600071196	0.187526206059404	-1.21314564429	0.225074141511032	0.408641432618216
ENSG00000164180|TMEM161B	486.335920642071	-0.227059843700245	0.203586107145936	-1.1153012692437	0.264721341703621	0.451892389547498
ENSG00000081189|MEF2C	326.052967224188	-0.252618561942334	0.165391305719571	-1.52739928403892	0.126661754383596	0.291256594304128
ENSG00000153140|CETN3	450.892636446157	-0.105349646684463	0.188685839017835	-0.558333615457514	0.57661659453364	0.7222122664225
ENSG00000176055|MBLAC2	174.005037594408	-0.395760760043362	0.194742889970335	-2.03222187009574	0.0421311998243586	0.161409141030868
ENSG00000113356|POLR3G	236.286312036809	-0.478127345705196	0.239322800999657	-1.99783448843172	0.0457346069448039	0.168193297309786
ENSG00000176018|LYSMD3	654.958932473449	0.06650767292184	0.185073119977676	0.35935890057866	0.719326616605855	0.825495566865099
ENSG00000164199|ADGRV1	2985.74924979025	-0.34437571600806	0.16738867950758	-2.05734173315146	0.0396533656469977	0.156995702578466
ENSG00000113369|ARRDC3	306.583731076224	0.538914683587335	0.197681216016594	2.72618053675923	0.00640719424433747	0.0663172863766349
ENSG00000175745|NR2F1	790.981693222217	0.0293173980090519	0.105653848364978	0.277485377605705	0.781407432146152	0.865926068814962
ENSG00000113391|FAM172A	235.243390126214	-0.430613244495674	0.281226552782093	-1.53119696641637	0.12572072032505	0.290106661398167
ENSG00000248483|POU5F2	28.7470074757324	-0.777540049724608	0.405106222421092	-1.91934857252423	0.0549402347199716	0.185805021728636
ENSG00000185261|KIAA0825	17.1987762082034	0.00368969678329558	0.49080439404138	0.0075176523032198	0.994001837791616	NA
ENSG00000133302|SLF1	622.37014623673	-0.209267959827065	0.255379024536645	-0.819440673355053	0.412535037147845	0.593671362750881
ENSG00000175471|MCTP1	173.855491904799	0.101496988690926	0.152926072597485	0.663699701214944	0.506882530646446	0.668540039143029
ENSG00000153347|FAM81B	0.517227259295773	-0.474659931175555	2.73543944390987	-0.173522368492685	0.862240847053242	NA
ENSG00000198677|TTC37	3344.83511459777	-0.326498079150889	0.174107008678868	-1.87527246391959	0.0607552495473146	0.196385676410516
ENSG00000164291|ARSK	193.911446758025	0.0418308367174304	0.154866978438218	0.270108173732583	0.787077034027666	0.87054246142356
ENSG00000178015|GPR150	1.53850922733214	0.174294709027452	1.26817093259393	0.137437867836118	0.890684700824948	NA
ENSG00000175449|RFESD	62.2623064480221	-0.138934144480858	0.302747829336707	-0.458910456221105	0.646298469725173	0.774466098667051
ENSG00000145757|SPATA9	0.947323394618645	-1.90591210936498	1.77366002639052	-1.07456450560235	0.282569750283928	NA
ENSG00000164292|RHOBTB3	1176.92834837566	-0.269384164289483	0.119719934562536	-2.25011954169395	0.0244413579070489	0.122964881000639
ENSG00000173221|GLRX	168.005688373527	-0.400212242658912	0.162814955451024	-2.45808034986871	0.0139681918355988	0.0944210773158918
ENSG00000118985|ELL2	1067.48558643284	-0.108711242049107	0.110156584936072	-0.986879196665338	0.323701863829147	0.511886787116246
ENSG00000175426|PCSK1	5.75248676186003	-1.31180474480253	0.991799709409268	-1.32265086625591	0.185951510142785	NA
ENSG00000153113|CAST	2526.85033678298	-0.233546337400139	0.0831248861354688	-2.80958384736344	0.00496055958867	0.05922843904807
ENSG00000164307|ERAP1	258.043191333603	-0.0314707096522996	0.146944605914657	-0.214167164942259	0.830416700581757	0.898122034054696
ENSG00000164308|ERAP2	187.474346623493	-0.415724986440486	0.211629246203715	-1.96440233993136	0.0494834517067771	0.174989218316859
ENSG00000113441|LNPEP	938.262440476058	-0.298557939238563	0.157829328582721	-1.8916505691278	0.0585375534318251	0.192201526874731
ENSG00000145721|LIX1	4.91248784128549	0.275841371153884	0.792570426686005	0.348033893098013	0.727814729768146	NA
ENSG00000058729|RIOK2	1020.78234303755	-0.113304406158589	0.177706759030054	-0.637591990181007	0.523739311059787	0.682818513924108
ENSG00000174136|RGMB	441.405462073163	-0.439716879897866	0.188693434536006	-2.33032421599152	0.0197890218109861	0.110316902736151
ENSG00000153922|CHD1	4019.57291611776	-0.0315955482846166	0.155905657942656	-0.202658124801589	0.839402255496731	0.903524719514328
ENSG00000174132|FAM174A	195.78982394104	0.457759921896897	0.221556692299347	2.06610740188526	0.0388183394911111	0.155454020419414
ENSG00000113532|ST8SIA4	39.6314663414325	-0.341693203810219	0.331856431333943	-1.02964165086913	0.30317825556827	0.491166278978244
ENSG00000173930|SLCO4C1	67.2576639362868	0.038446187442706	0.331547431904051	0.115959840864737	0.907684369366905	0.945406887945339
ENSG00000205359|SLCO6A1	0.326489781276309	1.93806438003431	3.91196519172831	0.495419638224867	0.620303935221388	NA
ENSG00000145730|PAM	1058.40597194947	-0.359361584815142	0.0933449148162974	-3.84982497999344	0.000118202257231939	0.00815848413953285
ENSG00000145723|GIN1	119.527601535954	-0.365062095983629	0.258700763904148	-1.41113652110779	0.158204363172439	0.329973528592148
ENSG00000145725|PPIP5K2	806.447747197022	-0.530593915573463	0.244885612043456	-2.16670106155239	0.0302576556080107	0.136455472023967
ENSG00000181751|C5orf30	498.621028899841	0.00153713624245984	0.150297139073859	0.010227315382926	0.991839925212306	0.995464845623269
ENSG00000112874|NUDT12	391.835920563053	-0.0491403292262906	0.175931278307263	-0.279315478743168	0.780002728501992	0.865286155337135
ENSG00000184349|EFNA5	979.889246265437	0.012368487285822	0.0994180706859398	0.124408844393027	0.900991570940542	0.940409041414328
ENSG00000145743|FBXL17	117.251334074611	-0.752258708132225	0.248792983999794	-3.02363312678001	0.00249759114278636	0.0435579746028213
ENSG00000151422|FER	517.935433642086	-0.292344727544674	0.20082763814985	-1.45569967479544	0.145475659839239	0.31477859875022
ENSG00000198961|PJA2	2473.83555718605	-0.00770050200497357	0.100224510741141	-0.0768325227833973	0.938756777760874	0.965016789144461
ENSG00000112893|MAN2A1	584.347295223952	-0.322384605350254	0.181571725340725	-1.77552206845691	0.0758117249909681	0.219296713235864
ENSG00000186952|TMEM232	16.9986178621702	0.993339552785743	0.615019927074272	1.61513393153159	0.106281694266385	NA
ENSG00000164209|SLC25A46	956.200540158585	-0.419937746815634	0.22305514033097	-1.88266339073168	0.0597459997171442	0.194503582491525
ENSG00000145777|TSLP	30.2957018299651	-0.354496269983553	0.31273654239304	-1.13353005462991	0.256991727321109	0.444164286261729
ENSG00000134987|WDR36	1353.78997456259	-0.333475455119057	0.205107285244659	-1.62585865597741	0.103979726995159	0.259738017481424
ENSG00000152495|CAMK4	450.138638679809	-0.229913992340872	0.113602548857508	-2.02384536837508	0.0429860645307945	0.163110904433666
ENSG00000164211|STARD4	462.168276309996	0.104514848979622	0.129036139078563	0.809965717557534	0.417959879432127	0.597354457327785
ENSG00000134986|NREP	179.776434634543	-0.299399163331893	0.156054649064528	-1.91855330889945	0.0550408894378209	0.185901302450256
ENSG00000129595|EPB41L4A	137.349871170696	-0.410678583070941	0.227552688275917	-1.80476260765144	0.0711118380099803	0.212659984521505
ENSG00000134982|APC	2421.29445564897	-0.23285135469133	0.149309467824319	-1.5595216973468	0.118872953259957	0.279776296084293
ENSG00000258864|AC008575.1	154.480026348077	1.15553001212955	0.288404492404311	4.00662972513486	6.15913036658956e-05	0.00559830250996982
ENSG00000153037|SRP19	899.96571629662	-0.242405422272729	0.189133709767004	-1.28166164863657	0.199961363927447	0.380383393398903
ENSG00000129625|REEP5	1228.28319835598	-0.515219957451136	0.184695962863114	-2.78955722401463	0.00527801683385058	0.0603932138561664
ENSG00000172795|DCP2	1992.77158339248	-0.432519739801357	0.240598858605068	-1.79767993210358	0.0722277433566613	0.214456747988136
ENSG00000171444|MCC	1565.54285147409	-0.0279332647793711	0.0751805507540081	-0.371549084160997	0.710228604172007	0.820209443414112
ENSG00000212122|TSSK1B	6.29224111136005	-0.261322095343246	0.667608564231314	-0.391430112410455	0.695479337842717	NA
ENSG00000047188|YTHDC2	2516.69457561662	-0.039074791693985	0.103940269380268	-0.375935062771763	0.70696517295533	0.818132912450119
ENSG00000080709|KCNN2	11.6744509436453	0.086304781964542	0.488143203066151	0.176802178996737	0.859663777427631	NA
ENSG00000152503|TRIM36	294.354206979768	-0.466534573833862	0.207344801785148	-2.25004229581452	0.0244462605289874	0.122964881000639
ENSG00000164219|PGGT1B	777.682020617556	0.0437946491546838	0.0938196692536629	0.466796030118961	0.640645816397754	0.770913253052938
ENSG00000164221|CCDC112	609.358226130178	-0.0351388227166021	0.202975859847385	-0.173118235552852	0.862558491466566	0.915621551884116
ENSG00000145780|FEM1C	939.750668830165	0.060390364268151	0.125895704358366	0.47968566184155	0.631450924772393	0.763874298988046
ENSG00000251201|TMED7-TICAM2	58.0114151809142	-0.596519394683474	0.411495196146645	-1.44963878137448	0.147159275436328	0.316881009018465
ENSG00000243414|TICAM2	23.1783202807162	1.1395093233832	0.370948327827649	3.07188154764412	0.00212714117768072	0.0408172328256071
ENSG00000134970|TMED7	703.031685550842	-0.344252137524552	0.19303912385731	-1.78332832560417	0.0745328730652542	0.217254519742905
ENSG00000129596|CDO1	172.707033703471	-0.194523230618188	0.161808350542325	-1.20218289084719	0.229292676581102	0.413350049443928
ENSG00000145782|ATG12	445.291547157458	-0.0485232372169344	0.142643012537799	-0.340172549314859	0.73372658928158	0.835115439846327
ENSG00000177879|AP3S1	717.324952147329	-0.504721490005795	0.259442842967039	-1.94540533180141	0.0517262135479781	0.179680167530472
ENSG00000172901|LVRN	2.38053764709289	0.165704286504786	1.02751166794296	0.161267547293667	0.871882682177115	NA
ENSG00000268223|ARL14EPL	0.159371205682724	0.10830644812787	5.26150437862238	0.0205846921971446	0.983576951737025	NA
ENSG00000145781|COMMD10	126.635587479314	0.0234470453974913	0.157275190295071	0.149082924989639	0.881488199198467	0.927628877868293
ENSG00000092421|SEMA6A	1476.68240719302	-0.370355312560254	0.109162564220182	-3.39269524498566	0.000692085900625808	0.0223878514270108
ENSG00000169570|DTWD2	149.405422683539	-0.719835065725987	0.396373293088465	-1.81605339783912	0.0693621814054324	0.210401333819017
ENSG00000172869|DMXL1	1194.96173546621	-0.362029371641052	0.186749421823134	-1.93858362776578	0.0525520587253839	0.181457844293347
ENSG00000145779|TNFAIP8	274.443126101803	-0.402980331308882	0.246039827605622	-1.63786625616898	0.101449596454343	0.256259785226811
ENSG00000133835|HSD17B4	3218.63746383218	-0.113165796622832	0.0866310179816266	-1.30629651202798	0.191451742808991	0.370363855580882
ENSG00000164334|FAM170A	0.99125797119176	0.18299956714561	2.06711502427028	0.0885289715361684	0.929456258776266	NA
ENSG00000184838|PRR16	1.22844100141633	-0.150740184740519	1.44195053287857	-0.104539081822451	0.916741555358831	NA
ENSG00000181867|FTMT	0.583704266203473	-1.49858747498552	2.36681350199732	-0.633166691723232	0.526624794429098	NA
ENSG00000151304|SRFBP1	574.317692746465	-0.140584617351065	0.159985175740538	-0.878735274692351	0.379544827816701	0.564220995330008
ENSG00000113083|LOX	188.340630445343	-0.294578904986063	0.133976832179991	-2.19873018485996	0.0278971133108587	0.130660098613043
ENSG00000164185|ZNF474	4.531737454688	-0.363004346937947	0.892905744208853	-0.406542739020659	0.684343860641385	NA
ENSG00000250803|AC010255.3	1.40065529207241	1.17207509301432	1.52585106200928	0.768145150071793	0.442400955675053	NA
ENSG00000064692|SNCAIP	56.7902846065296	-0.316963671390648	0.240897704174501	-1.31576044892917	0.188254458004859	0.366485714851994
ENSG00000205302|SNX2	1778.3621665341	-0.0646860200177375	0.0987063304581601	-0.655338109698615	0.512250089361615	0.673006097657813
ENSG00000064652|SNX24	220.343636931306	-0.107376099060269	0.155578178869881	-0.690174546586474	0.490084428014033	0.655290553442155
ENSG00000168938|PPIC	476.012933574088	-0.408537128383863	0.153620785652125	-2.65938705266745	0.00782829729173835	0.0724299879171805
ENSG00000061455|PRDM6	183.414855626267	-0.00963205088887907	0.160732210109228	-0.0599260775567849	0.952214510327093	0.973175444199208
ENSG00000168944|CEP120	676.853965376799	-0.230530783708412	0.157843783240806	-1.46049960901352	0.144152814920684	0.313545733431288
ENSG00000151292|CSNK1G3	878.343103174746	-0.496195731648848	0.259666596639221	-1.91089550242868	0.0560180111749433	0.187603650813439
ENSG00000168916|ZNF608	2025.23327655631	0.196306286152297	0.0730600024792329	2.68691868999179	0.00721145050920916	0.0695083170660812
ENSG00000155324|GRAMD2B	94.8465854897233	0.214990267860104	0.205304424639704	1.04717795652674	0.295017510018752	0.48297704234044
ENSG00000164904|ALDH7A1	2800.01271409357	-0.0473888268093792	0.0565507273201728	-0.837987927919622	0.40203748356634	0.584646998028221
ENSG00000164902|PHAX	1662.29024652219	-0.15400546061641	0.150519795290723	-1.02315752103539	0.306233373862631	0.4941609601148
ENSG00000196900|TEX43	0	NA	NA	NA	NA	NA
ENSG00000113368|LMNB1	7664.39544960744	0.0490674908388442	0.0548115572914083	0.895203370668243	0.37067838323679	0.555544111987605
ENSG00000173926|MARCH3	164.02434830869	-0.27412026211052	0.165660236415776	-1.65471369618555	0.0979825875047641	0.25192455317211
ENSG00000164241|C5orf63	67.9222660666628	-0.171936411375213	0.254604832631485	-0.675306943698408	0.499480773266105	0.662473973892011
ENSG00000145794|MEGF10	20.0972748585676	-0.0273268431084823	0.365659812145821	-0.07473296818734	0.94042717618885	0.965793568035446
